Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,0,13,14,-1
3,5,0,0,12,14,-1
3,4,0,0,13,14,-1
1,5,0,0,14,14,-1
0,5,1,0,13,14,-1
2,5,0,0,14,14,-1
0,5,1,0,14,13,-1
2,5,0,0,13,13,-1
0,5,1,0,14,13,-1
2,5,0,1,14,12,-1
3,4,0,0,13,12,-1
3,3,0,0,12,12,-1
1,4,0,0,13,12,-1
0,4,1,0,12,12,-1
2,4,0,0,13,12,-1
3,3,0,0,13,11,-1
1,4,0,0,12,11,-1
0,4,1,0,12,10,-1
2,4,0,0,12,9,-1
0,4,1,1,12,8,-1
3,3,1,1,12,7,-1
3,2,1,1,12,6,-1
0,2,2,0,10,6,-1
1,3,2,0,10,7,-1
0,3,3,0,9,7,-1
3,2,3,0,8,7,-1
0,2,4,1,8,8,-1
3,1,4,1,8,7,-1
3,0,4,1,6,7,-1
2,0,3,1,7,8,-1
2,0,2,1,6,8,-1
2,0,1,1,6,7,-1
2,0,0,1,5,7,-1
1,1,0,1,7,7,-1
3,0,0,1,6,7,-1
1,1,0,1,6,5,-1
3,0,0,1,5,5,-1
1,1,0,1,4,4,-1
3,0,0,1,5,3,-1
0,0,1,1,5,2,-1
2,0,0,1,4,3,-1
0,0,1,1,4,2,-1
2,0,0,1,3,2,-1
0,0,1,1,2,2,-1
2,0,0,1,1,2,-1
1,1,0,1,1,1,-1
1,2,0,1,2,0,-101
1,2,0,1,2,0,-101
