Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,0,13,14,-1
3,5,0,0,13,13,-1
0,5,1,0,13,12,-1
2,5,0,0,13,13,-1
3,4,0,0,14,13,-1
1,5,0,0,14,14,-1
0,5,1,0,14,13,-1
2,5,0,0,14,14,-1
0,5,1,0,13,14,-1
0,5,2,0,13,13,-1
2,5,1,0,14,13,-1
2,5,0,1,14,12,-1
3,4,0,1,14,11,-1
3,3,0,0,14,12,-1
3,2,0,0,14,11,-1
1,3,0,0,14,10,-1
3,2,0,1,14,9,-1
3,1,0,0,14,10,-1
3,0,0,0,14,9,-1
1,1,0,1,14,8,-1
0,1,1,0,13,8,-1
0,1,2,0,13,9,-1
1,2,2,0,13,8,-1
1,3,2,1,13,7,-1
0,3,3,1,13,6,-1
0,3,4,1,13,5,-1
0,3,5,0,13,4,-1
0,3,6,0,14,4,-1
3,2,6,0,14,3,-1
3,1,6,0,14,4,-1
0,1,7,0,13,4,-1
0,1,8,0,13,5,-1
0,1,9,0,11,5,-1
0,1,10,1,12,5,-1
0,1,11,1,11,5,-1
1,2,11,1,10,5,-1
0,2,12,0,9,4,-1
1,3,12,0,9,5,-1
0,3,13,0,9,6,-1
2,3,12,1,9,7,-1
2,3,11,1,8,7,-1
0,3,12,1,7,7,-1
0,3,13,0,7,8,-1
1,4,13,0,7,9,-1
1,5,13,0,7,8,-1
0,5,14,1,4,10,-1
3,4,14,1,4,11,-1
1,5,14,1,4,12,-1
1,6,14,1,5,12,-1
1,7,14,1,6,13,999
1,7,14,1,6,13,999
