Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,0,12,13,-1
3,5,0,0,13,13,-1
0,5,1,0,13,12,-1
2,5,0,0,12,12,-1
3,4,0,0,12,13,-1
3,3,0,0,13,13,-1
1,4,0,0,14,13,-1
3,3,0,0,14,12,-1
1,4,0,0,13,12,-1
3,3,0,0,12,12,-1
1,4,0,0,13,12,-1
0,4,1,0,13,11,-1
2,4,0,0,13,12,-1
3,3,0,0,12,12,-1
1,4,0,0,11,12,-1
3,3,0,0,11,11,-1
1,4,0,0,12,11,-1
3,3,0,0,13,11,-1
1,4,0,0,13,10,-1
0,4,1,0,14,10,-1
2,4,0,1,14,11,-1
0,4,1,0,14,10,-1
1,5,1,1,13,10,-1
2,5,0,1,14,9,-1
3,4,0,0,12,9,-1
0,4,1,1,9,5,-1
3,3,1,1,9,4,-1
3,2,1,1,7,4,-1
3,1,1,1,6,4,-1
2,1,0,1,4,4,-1
3,0,0,1,3,4,-1
0,0,1,1,2,4,-1
2,0,0,1,2,3,-1
1,1,0,1,2,4,-1
3,0,0,1,3,3,-1
0,0,1,1,2,3,-1
2,0,0,1,2,2,-1
0,0,1,1,1,2,-1
2,0,0,1,1,0,-1
0,0,1,1,0,1,-101
0,0,1,1,0,1,-101
