Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,0,12,13,-1
3,5,0,0,12,14,-1
3,4,0,0,11,14,-1
1,5,0,0,11,13,-1
0,5,1,0,10,13,-1
2,5,0,0,10,14,-1
0,5,1,0,10,13,-1
2,5,0,0,10,12,-1
3,4,0,0,10,13,-1
1,5,0,0,10,14,-1
0,5,1,0,10,13,-1
0,5,2,0,10,12,-1
2,5,1,0,10,13,-1
0,5,2,0,10,12,-1
1,6,2,0,10,13,-1
3,5,2,1,9,13,-1
1,6,2,0,9,12,-1
2,6,1,0,9,11,-1
2,6,0,0,9,12,-1
0,6,1,0,9,13,-1
3,5,1,0,8,13,-1
2,5,0,0,9,13,-1
0,5,1,0,10,13,-1
2,5,0,0,10,12,-1
0,5,1,0,10,11,-1
2,5,0,0,10,10,-1
3,4,0,0,11,10,-1
1,5,0,0,12,10,-1
0,5,1,0,11,10,-1
0,5,2,0,10,10,-1
2,5,1,0,10,11,-1
2,5,0,0,11,11,-1
0,5,1,0,11,10,-1
2,5,0,0,12,10,-1
0,5,1,0,11,10,-1
2,5,0,0,11,9,-1
0,5,1,0,10,9,-1
0,5,2,0,10,10,-1
2,5,1,0,10,11,-1
2,5,0,0,11,11,-1
0,5,1,0,11,10,-1
2,5,0,0,11,9,-1
0,5,1,0,12,9,-1
2,5,0,1,12,8,-1
3,4,0,0,10,8,-1
0,4,1,0,10,7,-1
3,3,1,0,9,7,-1
0,3,2,0,8,7,-1
3,2,2,1,7,7,-1
3,1,2,1,6,7,-1
2,1,1,1,5,6,-1
3,0,1,1,4,6,-1
2,0,0,1,4,5,-1
0,0,1,1,3,4,-1
2,0,0,1,3,3,-1
1,1,0,1,3,2,-1
3,0,0,1,4,2,-1
0,0,1,1,5,1,-1
0,0,2,1,4,1,-1
0,0,3,1,2,1,-1
0,0,4,1,1,2,-1
0,0,5,1,2,2,-1
0,0,6,1,2,3,-1
0,0,7,1,2,5,-1
0,0,8,1,2,6,-1
0,0,9,1,2,7,-1
0,0,10,1,3,7,-1
0,0,11,1,2,7,-1
0,0,12,1,2,9,-1
0,0,13,1,1,10,-1
1,1,13,1,3,10,-1
1,2,13,1,3,12,-1
0,2,14,1,3,11,-1
1,3,14,1,3,12,-1
1,4,14,1,3,13,-1
1,5,14,1,4,13,-1
1,6,14,1,6,13,-1
1,7,14,1,7,14,999
1,7,14,1,7,14,999
