Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,4,0
1,8,0,1,7,4,-1
1,9,0,1,6,4,-1
1,10,0,1,6,3,-1
1,11,0,1,7,3,-1
1,12,0,1,9,3,-1
1,13,0,1,10,2,-1
1,14,0,1,9,1,-1
0,14,1,1,10,1,-1
0,14,2,1,11,1,-1
0,14,3,1,12,1,-1
0,14,4,1,13,0,-1
0,14,5,1,13,1,-1
0,14,6,1,13,3,-1
0,14,7,1,13,4,-1
0,14,8,1,13,3,-1
3,13,8,0,13,2,-1
3,12,8,0,13,4,-1
2,12,7,1,12,5,-1
0,12,8,1,12,6,-1
0,12,9,1,12,7,-1
3,11,9,1,11,7,-1
0,11,10,1,12,8,-1
3,10,10,1,13,8,-1
0,10,11,1,12,8,-1
0,10,12,1,12,9,-1
0,10,13,1,13,10,-1
3,9,13,1,11,10,-1
3,8,13,1,12,10,-1
0,8,14,1,11,9,-1
3,7,14,1,11,10,999
3,7,14,1,11,10,999
