Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,4,0
1,8,0,1,6,3,-1
1,9,0,1,7,2,-1
1,10,0,1,7,1,-1
1,11,0,1,8,1,-1
1,12,0,1,10,1,-1
1,13,0,1,11,0,-1
0,13,1,1,10,1,-1
0,13,2,1,11,2,-1
0,13,3,1,12,1,-1
0,13,4,1,13,1,-1
0,13,5,1,13,3,-1
3,12,5,1,13,2,-1
0,12,6,1,13,3,-1
0,12,7,1,13,4,-1
3,11,7,1,12,5,-1
3,10,7,1,11,5,-1
0,10,8,1,11,6,-1
3,9,8,1,10,5,-1
1,10,8,1,10,6,-1
3,9,8,1,9,5,-1
0,9,9,1,9,7,-1
0,9,10,1,9,8,-1
0,9,11,1,9,9,-1
0,9,12,1,10,9,-1
3,8,12,1,10,10,-1
2,8,11,1,9,10,-1
0,8,12,1,9,11,-1
0,8,13,1,11,11,-1
0,8,14,1,10,12,-1
3,7,14,1,9,12,999
3,7,14,1,9,12,999
