Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,7,0
0,7,1,0,1,7,-1
0,7,2,0,1,6,-1
1,8,2,0,1,5,-1
1,9,2,0,1,4,-1
0,9,3,0,1,5,-1
1,10,3,0,1,5,-1
3,9,3,0,0,5,-1
2,9,2,0,0,6,-1
2,9,1,0,0,5,-1
0,9,2,0,1,5,-1
1,10,2,0,0,5,-1
0,10,3,0,1,5,-1
3,9,3,0,0,5,-1
1,10,3,0,1,5,-1
0,10,4,0,2,5,-1
0,10,5,0,1,5,-1
2,10,4,0,1,6,-1
2,10,3,0,0,6,-1
3,9,3,0,1,6,-1
1,10,3,0,0,6,-1
2,10,2,0,1,6,-1
3,9,2,0,1,7,-1
0,9,3,0,1,6,-1
1,10,3,0,2,6,-1
0,10,4,0,2,5,-1
1,11,4,0,1,5,-1
3,10,4,0,2,5,-1
0,10,5,0,2,6,-1
0,10,6,0,1,6,-1
2,10,5,0,1,7,-1
3,9,5,0,1,8,-1
0,9,6,0,1,7,-1
3,8,6,0,1,6,-1
1,9,6,0,0,6,-1
1,10,6,0,0,5,-1
1,11,6,0,1,5,-1
1,12,6,0,2,5,-1
0,12,7,0,1,5,-1
1,13,7,0,1,6,-1
0,13,8,0,1,7,-1
1,14,8,0,2,7,-1
3,13,8,0,1,6,-1
0,13,9,0,1,6,-1
0,13,10,0,1,7,-1
0,13,11,0,1,8,-1
1,14,11,0,1,9,-1
2,14,10,0,2,10,-1
3,13,10,0,3,10,-1
3,12,10,0,3,11,-1
3,11,10,0,3,12,-1
3,10,10,0,4,13,-1
1,11,10,0,5,12,-1
1,12,10,0,6,12,-1
1,13,10,0,7,12,-1
3,12,10,0,8,12,-1
3,11,10,0,8,12,-1
3,10,10,0,6,12,-1
1,11,10,0,5,13,-1
1,12,10,0,6,14,-1
1,13,10,0,7,14,-1
2,13,9,0,6,14,-1
2,13,8,0,5,14,-1
3,12,8,0,6,14,-1
3,11,8,0,6,13,-1
3,10,8,0,7,12,-1
3,9,8,1,8,11,-1
3,8,8,1,8,9,-1
3,7,8,1,7,8,-101
3,7,8,1,7,8,-101
