Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,9,14,0
0,7,1,0,9,13,-1
1,8,1,0,8,13,-1
2,8,0,0,7,13,-1
1,9,0,0,8,13,-1
3,8,0,0,9,13,-1
1,9,0,0,9,12,-1
0,9,1,0,9,11,-1
3,8,1,0,9,10,-1
2,8,0,0,8,10,-1
1,9,0,0,9,10,-1
1,10,0,0,8,10,-1
0,10,1,0,9,10,-1
2,10,0,0,8,10,-1
0,10,1,0,8,11,-1
1,11,1,0,8,10,-1
0,11,2,0,9,10,-1
1,12,2,0,8,10,-1
0,12,3,0,8,11,-1
3,11,3,0,8,10,-1
3,10,3,0,8,11,-1
1,11,3,0,9,11,-1
1,12,3,0,10,11,-1
0,12,4,0,9,11,-1
2,12,3,0,10,11,-1
0,12,4,0,11,11,-1
0,12,5,0,10,11,-1
0,12,6,0,10,9,-1
0,12,7,1,10,8,-1
2,12,6,0,9,7,-1
0,12,7,0,9,8,-1
1,13,7,0,8,7,-1
0,13,8,0,9,7,-1
2,13,7,1,9,8,-1
3,12,7,1,10,8,-1
2,12,6,1,11,9,-1
2,12,5,0,11,8,-1
0,12,6,0,10,8,-1
2,12,5,0,11,8,-1
0,12,6,0,10,8,-1
1,13,6,1,11,8,-1
3,12,6,0,9,8,-1
2,12,5,0,9,7,-1
0,12,6,0,9,8,-1
2,12,5,0,8,8,-1
2,12,4,0,9,8,-1
0,12,5,0,10,8,-1
0,12,6,1,11,8,-1
2,12,5,0,9,8,-1
2,12,4,0,9,7,-1
2,12,3,0,9,8,-1
0,12,4,0,9,7,-1
1,13,4,0,8,7,-1
1,14,4,0,9,7,-1
3,13,4,0,9,8,-1
1,14,4,0,10,8,-1
3,13,4,0,11,8,-1
3,12,4,0,10,8,-1
0,12,5,0,11,8,-1
2,12,4,0,10,8,-1
2,12,3,0,11,8,-1
0,12,4,0,10,8,-1
0,12,5,0,10,9,-1
0,12,6,0,10,8,-1
2,12,5,0,11,8,-1
0,12,6,0,12,9,-1
1,13,6,0,11,9,-1
0,13,7,0,11,8,-1
0,13,8,0,10,8,-1
0,13,9,0,11,8,-1
3,12,9,1,12,9,-101
3,12,9,1,12,9,-101
