Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-604.7032891732913,0,21,4.302917957305908,-1022.0
602.2487176898924,1,19,4.424885988235474,980.0
-886.7329613183592,2,5,1.199505090713501,-1006.0
-619.1828606905551,3,20,3.931807041168213,-1021.0
-604.7032891732913,4,21,5.8595781326293945,-1022.0
-39.99987283492824,5,500,890.0039489269257,-500.0
511.7355147415915,6,25,10.454840898513794,974.0
-456.7500932927579,7,33,10.50675082206726,-1034.0
-380.3397153639466,8,41,10.539082050323486,-1042.0
-953.550625,9,2,0.8114640712738037,-1003.0
-380.3397153639466,10,41,7.564326047897339,-1042.0
-649.2653366896044,11,18,3.8702280521392822,-1019.0
-886.7329613183592,12,5,1.476059913635254,-1006.0
-930.7118593749999,13,3,0.9279921054840088,-1004.0
570.5376872539538,14,21,6.1869730949401855,978.0
-805.1823237364478,15,9,3.034871816635132,-1010.0
602.2487176898924,16,19,5.813398122787476,980.0
570.5376872539538,17,21,6.710514068603516,978.0
-786.0527656430365,18,10,2.479292154312134,-1011.0
540.3923889457899,19,23,6.225459098815918,976.0
570.5376872539538,20,21,6.176313877105713,978.0
540.3923889457899,21,23,6.451984167098999,976.0
-844.9255213532653,22,7,1.6147689819335938,-1008.0
511.7355147415915,23,25,7.3066160678863525,974.0
-786.0527656430365,24,10,2.457552194595337,-1011.0
