Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.2194819450378418,-1005.0
-786.0527656430365,1,10,0.7511940002441406,-1011.0
-930.7118593749999,2,3,0.1846771240234375,-1004.0
-953.550625,3,2,0.14246010780334473,-1003.0
-953.550625,4,2,0.14279985427856445,-1003.0
-930.7118593749999,5,3,0.18268918991088867,-1004.0
-930.7118593749999,6,3,0.1866159439086914,-1004.0
-953.550625,7,2,0.13028883934020996,-1003.0
-649.2653366896044,8,18,0.8329358100891113,-1019.0
-767.4014465019607,9,11,0.5284140110015869,-1012.0
-824.8023833194335,10,8,0.3980119228363037,-1009.0
-953.550625,11,2,0.1541450023651123,-1003.0
-908.4440628906249,12,4,0.3302431106567383,-1005.0
-805.1823237364478,13,9,0.5561449527740479,-1010.0
-886.7329613183592,14,5,0.3261840343475342,-1006.0
-731.4860000809261,15,13,0.6914680004119873,-1014.0
-953.550625,16,2,0.13261198997497559,-1003.0
-953.550625,17,2,0.1315469741821289,-1003.0
-930.7118593749999,18,3,0.16783690452575684,-1004.0
-767.4014465019607,19,11,0.7770509719848633,-1012.0
-805.1823237364478,20,9,0.6223599910736084,-1010.0
-865.5646372854002,21,6,0.2770578861236572,-1007.0
-930.7118593749999,22,3,0.1734609603881836,-1004.0
-805.1823237364478,23,9,0.5929150581359863,-1010.0
-865.5646372854002,24,6,0.32285094261169434,-1007.0
