Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,1,1,-1
0,7,2,0,2,1,-1
0,7,3,0,2,0,-1
0,7,4,0,1,0,-1
1,8,4,0,2,0,-1
2,8,3,0,1,0,-1
0,8,4,0,2,0,-1
1,9,4,0,3,0,-1
0,9,5,0,2,0,-1
2,9,4,0,3,0,-1
0,9,5,0,2,0,-1
0,9,6,0,3,0,-1
0,9,7,0,4,0,-1
3,8,7,0,3,0,-1
2,8,6,0,4,0,-1
0,8,7,0,5,0,-1
2,8,6,0,6,0,-1
0,8,7,0,5,0,-1
1,9,7,0,6,0,-1
3,8,7,0,7,0,-1
1,9,7,1,8,0,-1
0,9,8,0,8,2,-1
1,10,8,0,8,3,-1
3,9,8,0,8,4,-1
1,10,8,0,8,3,-1
0,10,9,0,8,4,-1
1,11,9,0,8,3,-1
3,10,9,0,9,4,-1
0,10,10,1,9,5,-1
0,10,11,0,9,7,-1
3,9,11,1,8,7,-1
1,10,11,1,8,9,-1
3,9,11,0,7,8,-1
2,9,10,1,8,9,-1
0,9,11,0,9,8,-1
2,9,10,1,10,8,-1
0,9,11,1,10,10,-1
0,9,12,1,9,11,-1
0,9,13,1,9,13,-101
0,9,13,1,9,13,-101
