Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,7,0
3,6,0,1,11,6,-1
3,5,0,1,11,5,-1
3,4,0,1,9,5,-1
3,3,0,1,8,4,-1
3,2,0,1,6,4,-1
3,1,0,1,5,4,-1
3,0,0,1,3,4,-1
0,0,1,1,2,4,-1
2,0,0,1,2,2,-1
0,0,1,1,0,2,-1
1,1,1,1,0,1,-1
1,2,1,1,1,2,-1
1,3,1,1,2,3,-1
1,4,1,1,1,2,-1
1,5,1,1,2,2,-1
1,6,1,1,2,1,-1
1,7,1,1,1,0,-1
1,8,1,1,1,1,-1
1,9,1,1,3,1,-1
1,10,1,1,5,1,-1
0,10,2,1,6,1,-1
0,10,3,1,6,0,-1
0,10,4,1,7,1,-1
0,10,5,1,6,1,-1
0,10,6,1,6,2,-1
1,11,6,1,8,2,-1
0,11,7,1,8,3,-1
0,11,8,0,7,4,-1
0,11,9,1,8,4,-1
1,12,9,1,9,4,-1
0,12,10,1,9,6,-1
3,11,10,1,9,8,-1
0,11,11,1,9,9,-1
0,11,12,1,9,10,-1
0,11,13,1,10,11,-1
3,10,13,1,10,13,-101
3,10,13,1,10,13,-101
