Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
570.5376872539538,0,21,4.8107359409332275,978.0
602.2487176898924,1,19,6.534381151199341,980.0
602.2487176898924,2,19,17.189040899276733,980.0
-886.7329613183592,3,5,1.4035108089447021,-1006.0
-649.2653366896044,4,18,3.291757106781006,-1019.0
-930.7118593749999,5,3,0.6874680519104004,-1004.0
-749.2164103394115,6,12,3.5952279567718506,-1013.0
-634.0337032723642,7,19,3.577805995941162,-1020.0
433.9784912644283,8,31,10.851538896560669,968.0
-525.1186952135492,9,27,6.073426961898804,-1028.0
-844.9255213532653,10,7,1.754317045211792,-1008.0
-844.9255213532653,11,7,2.5976009368896484,-1008.0
-714.198850078903,12,14,3.52424693107605,-1015.0
511.7355147415915,13,25,9.502660036087036,974.0
-634.0337032723642,14,19,4.256389856338501,-1020.0
-731.4860000809261,15,13,2.4725420475006104,-1014.0
433.9784912644283,16,31,8.482099056243896,968.0
-930.7118593749999,17,3,1.0620269775390625,-1004.0
-576.82106427036,18,23,4.070716142654419,-1024.0
570.5376872539538,19,21,5.277932167053223,978.0
-501.1659596373802,20,29,6.407946825027466,-1030.0
484.49357370122544,21,27,19.753246068954468,972.0
-865.5646372854002,22,6,1.7323510646820068,-1007.0
433.9784912644283,23,31,14.38474702835083,968.0
-844.9255213532653,24,7,1.197380781173706,-1008.0
