Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,8,0
1,8,0,1,1,7,-1
1,9,0,1,2,6,-1
1,10,0,1,2,7,-1
3,9,0,1,3,6,-1
1,10,0,1,5,6,-1
3,9,0,1,5,5,-1
1,10,0,1,5,3,-1
1,11,0,1,6,3,-1
3,10,0,1,7,3,-1
3,9,0,1,7,1,-1
1,10,0,1,8,1,-1
1,11,0,1,9,0,-1
1,12,0,1,10,0,-1
1,13,0,1,12,0,-1
0,13,1,1,13,0,-1
0,13,2,1,14,1,-1
3,12,2,1,14,0,-1
0,12,3,1,14,1,-1
3,11,3,1,13,1,-1
3,10,3,1,11,1,-1
0,10,4,1,11,0,-1
0,10,5,1,12,1,-1
0,10,6,1,13,1,-1
0,10,7,1,13,2,-1
1,11,7,0,14,2,-1
3,10,7,0,14,1,-1
0,10,8,0,14,0,-1
0,10,9,1,13,0,-1
3,9,9,1,13,2,-1
2,9,8,1,12,3,-1
3,8,8,1,12,4,-1
0,8,9,1,11,5,-1
0,8,10,1,11,6,-1
1,9,10,1,12,7,-1
0,9,11,1,12,8,-1
0,9,12,1,11,9,-1
0,9,13,1,11,11,-1
3,8,13,1,10,11,-1
0,8,14,1,11,12,-1
3,7,14,1,12,13,999
3,7,14,1,12,13,999
