Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,2,0
1,8,0,1,1,2,-1
0,8,1,1,3,2,-1
0,8,2,0,4,2,-1
1,9,2,0,5,2,-1
1,10,2,0,6,2,-1
1,11,2,1,6,1,-1
0,11,3,1,8,1,-1
0,11,4,1,9,1,-1
0,11,5,0,8,1,-1
3,10,5,0,8,2,-1
0,10,6,0,9,2,-1
0,10,7,0,10,2,-1
0,10,8,0,10,3,-1
0,10,9,1,11,3,-1
3,9,9,1,11,5,-1
3,8,9,1,12,4,-1
0,8,10,1,11,4,-1
0,8,11,1,11,3,-1
3,7,11,1,11,4,-1
0,7,12,1,11,6,-1
0,7,13,1,11,7,-1
2,7,12,1,11,6,-1
0,7,13,1,10,7,-1
3,6,13,1,10,8,-1
1,7,13,1,10,10,-1
3,6,13,1,8,10,-1
1,7,13,1,8,12,-1
0,7,14,1,7,13,999
0,7,14,1,7,13,999
