Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,2,0
1,8,0,1,2,2,-1
1,9,0,1,4,2,-1
1,10,0,1,5,2,-1
0,10,1,1,6,1,-1
0,10,2,1,7,1,-1
1,11,2,1,8,1,-1
0,11,3,1,10,1,-1
0,11,4,1,10,2,-1
0,11,5,0,10,3,-1
0,11,6,1,11,3,-1
3,10,6,1,12,3,-1
3,9,6,0,11,3,-1
3,8,6,0,10,3,-1
3,7,6,0,9,3,-1
0,7,7,0,10,3,-1
2,7,6,0,9,3,-1
0,7,7,0,10,3,-1
0,7,8,0,9,3,-1
0,7,9,0,10,3,-1
0,7,10,0,9,3,-1
0,7,11,0,10,3,-1
0,7,12,0,9,3,-1
0,7,13,0,10,3,-1
2,7,12,0,9,3,-1
0,7,13,0,10,3,-1
0,7,14,0,9,3,999
0,7,14,0,9,3,999
