Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,12,0
1,8,0,0,1,12,-1
0,8,1,0,2,12,-1
0,8,2,0,1,12,-1
3,7,2,0,1,11,-1
3,6,2,0,1,12,-1
0,6,3,0,2,12,-1
3,5,3,0,2,11,-1
0,5,4,0,3,11,-1
0,5,5,0,4,11,-1
1,6,5,0,4,10,-1
0,6,6,0,5,10,-1
0,6,7,0,4,10,-1
0,6,8,1,5,10,-1
2,6,7,0,4,10,-1
2,6,6,0,5,10,-1
0,6,7,0,4,10,-1
1,7,7,1,5,10,-1
0,7,8,0,4,10,-1
2,7,7,1,5,10,-1
3,6,7,0,4,10,-1
2,6,6,0,5,10,-1
0,6,7,0,4,11,-1
0,6,8,1,5,10,-1
3,5,8,0,4,11,-1
2,5,7,0,5,10,-1
0,5,8,0,4,10,-1
2,5,7,0,4,11,-1
1,6,7,0,2,11,-1
2,6,6,0,4,11,-1
2,6,5,0,5,10,-1
3,5,5,0,4,10,-1
3,4,5,0,5,10,-1
3,3,5,0,4,11,-1
2,3,4,0,5,10,-1
3,2,4,0,4,10,-1
3,1,4,0,5,10,-1
3,0,4,0,4,11,-1
2,0,3,0,5,10,-1
2,0,2,0,4,10,-1
2,0,1,0,5,10,-1
2,0,0,0,4,10,-1
1,1,0,0,5,10,-1
1,2,0,0,4,11,-1
1,3,0,0,5,10,-1
0,3,1,0,4,10,-1
3,2,1,0,5,10,-1
3,1,1,0,4,11,-1
3,0,1,0,4,10,-1
2,0,0,0,5,10,-1
1,1,0,0,4,11,-1
1,2,0,0,4,10,-1
1,3,0,0,5,10,-1
0,3,1,0,4,10,-1
3,2,1,0,5,10,-1
3,1,1,0,4,10,-1
3,0,1,0,4,11,-1
2,0,0,0,5,10,-1
1,1,0,0,4,11,-1
1,2,0,0,5,10,-1
1,3,0,0,4,11,-1
0,3,1,0,5,10,-1
3,2,1,0,4,10,-1
3,1,1,0,5,10,-1
3,0,1,0,4,11,-1
2,0,0,0,5,10,-1
1,1,0,0,4,10,-1
1,2,0,0,5,10,-1
1,3,0,0,4,10,-1
0,3,1,0,5,10,-1
3,2,1,0,4,10,-1
3,1,1,0,5,10,-1
3,0,1,0,4,10,-1
2,0,0,0,5,10,-1
1,1,0,0,4,11,-1
1,2,0,0,5,10,-1
1,3,0,0,4,10,-1
0,3,1,0,5,10,-1
3,2,1,0,4,11,-1
3,1,1,0,4,10,-1
3,0,1,0,5,10,-1
2,0,0,0,4,11,-1
1,1,0,0,5,10,-1
1,2,0,0,4,10,-1
1,3,0,0,5,10,-1
0,3,1,0,4,10,-1
3,2,1,0,5,10,-1
3,1,1,0,4,10,-1
3,0,1,0,5,10,-1
2,0,0,0,4,11,-1
1,1,0,0,4,10,-1
1,2,0,0,5,10,-1
1,3,0,0,4,11,-1
0,3,1,0,5,10,-1
3,2,1,0,4,11,-1
3,1,1,0,4,10,-1
3,0,1,0,5,10,-1
2,0,0,0,4,11,-1
1,1,0,0,4,10,-1
1,2,0,0,5,10,-1
1,3,0,0,4,10,-1
0,3,1,0,5,10,-1
3,2,1,0,4,10,-1
3,1,1,0,5,10,-1
3,0,1,0,4,10,-1
2,0,0,0,4,11,-1
1,1,0,0,5,10,-1
1,2,0,0,4,10,-1
1,3,0,0,5,10,-1
0,3,1,0,4,11,-1
3,2,1,0,4,10,-1
3,1,1,0,3,11,-1
3,0,1,0,4,10,-1
2,0,0,0,5,10,-1
1,1,0,0,4,10,-1
1,2,0,0,3,11,-1
1,3,0,0,4,11,-1
0,3,1,0,5,10,-1
3,2,1,0,4,10,-1
3,1,1,0,5,10,-1
3,0,1,0,4,11,-1
2,0,0,0,5,10,-1
1,1,0,0,4,10,-1
1,2,0,0,5,10,-1
1,3,0,0,4,10,-1
0,3,1,0,5,10,-1
3,2,1,0,4,10,-1
3,1,1,0,3,11,-1
3,0,1,0,4,10,-1
2,0,0,0,5,10,-1
1,1,0,0,4,11,-1
1,2,0,0,5,10,-1
1,3,0,0,4,11,-1
0,3,1,0,5,10,-1
3,2,1,0,4,10,-1
3,1,1,0,5,10,-1
3,0,1,0,4,10,-1
2,0,0,0,5,10,-1
1,1,0,0,4,11,-1
1,2,0,0,4,10,-1
1,3,0,0,5,10,-1
0,3,1,0,4,10,-1
3,2,1,0,3,11,-1
1,3,1,0,4,10,-1
0,3,2,0,5,10,-1
0,3,3,0,4,10,-1
1,4,3,0,5,10,-1
1,5,3,0,4,11,-1
0,5,4,0,5,10,-1
0,5,5,0,4,10,-1
1,6,5,0,5,10,-1
0,6,6,0,4,11,-1
0,6,7,0,3,11,-1
1,7,7,0,2,11,-1
0,7,8,1,3,11,-1
0,7,9,0,4,11,-1
0,7,10,0,4,10,-1
0,7,11,0,5,10,-1
0,7,12,0,4,10,-1
0,7,13,1,5,10,-1
0,7,14,1,4,11,999
0,7,14,1,4,11,999
