Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.006418943405151367,-1007.0
-714.198850078903,1,14,0.046064138412475586,-1015.0
-908.4440628906249,2,4,0.0040760040283203125,-1005.0
-908.4440628906249,3,4,0.004251003265380859,-1005.0
-886.7329613183592,4,5,0.005094051361083984,-1006.0
-805.1823237364478,5,9,0.009062051773071289,-1010.0
-930.7118593749999,6,3,0.0035398006439208984,-1004.0
-976.975,7,1,0.0016438961029052734,-1002.0
-953.550625,8,2,0.002758026123046875,-1003.0
-824.8023833194335,9,8,0.011071920394897461,-1009.0
-908.4440628906249,10,4,0.004270076751708984,-1005.0
-930.7118593749999,11,3,0.0032198429107666016,-1004.0
-886.7329613183592,12,5,0.021577835083007812,-1006.0
-930.7118593749999,13,3,0.015309810638427734,-1004.0
-953.550625,14,2,0.0024650096893310547,-1003.0
-930.7118593749999,15,3,0.0033159255981445312,-1004.0
-865.5646372854002,16,6,0.0055921077728271484,-1007.0
-865.5646372854002,17,6,0.005650997161865234,-1007.0
-886.7329613183592,18,5,0.005151033401489258,-1006.0
-824.8023833194335,19,8,0.007775783538818359,-1009.0
-930.7118593749999,20,3,0.0031571388244628906,-1004.0
-886.7329613183592,21,5,0.007230043411254883,-1006.0
-680.9102818562571,22,16,0.10191988945007324,-1017.0
-953.550625,23,2,0.03664803504943848,-1003.0
-865.5646372854002,24,6,0.01438283920288086,-1007.0
