Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-234.99082495813147,0,63,1184.3527829647064,-1064.0
-467.43599312077737,1,32,533.8766958713531,-1033.0
-664.8875248098508,2,17,255.04694199562073,-1018.0
-501.1659596373802,3,29,502.258663892746,-1030.0
-467.43599312077737,4,32,499.77232217788696,-1033.0
-291.17014695770575,5,53,763.1694450378418,-1054.0
-310.990566349621,6,50,745.7200438976288,-1051.0
-512.9907278332105,7,28,248.7323579788208,-1029.0
-590.5857069439589,8,22,165.37894701957703,-1023.0
-731.4860000809261,9,13,180.50736689567566,-1014.0
-489.63681064644567,10,30,364.6171588897705,-1031.0
-436.17305743642794,11,35,327.91295289993286,-1036.0
-576.82106427036,12,23,134.83030700683594,-1024.0
-363.53544191785164,13,43,571.5818688869476,-1044.0
-512.9907278332105,14,28,309.6066348552704,-1029.0
-426.2687310005173,15,36,343.56433391571045,-1037.0
-680.9102818562571,16,16,88.38787007331848,-1017.0
-501.1659596373802,17,29,318.65481901168823,-1030.0
-525.1186952135492,18,27,290.185546875,-1028.0
-767.4014465019607,19,11,98.97656893730164,-1012.0
-604.7032891732913,20,21,193.48100113868713,-1022.0
-563.4005376636011,21,24,196.5316128730774,-1025.0
-234.99082495813147,22,63,785.8700370788574,-1064.0
-478.3958903802845,23,31,331.45806217193604,-1032.0
-512.9907278332105,24,28,275.3510088920593,-1029.0
