Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-805.1823237364478,0,9,0.263214111328125,-1010.0
-786.0527656430365,1,10,0.25855016708374023,-1011.0
-953.550625,2,2,0.03811502456665039,-1003.0
-844.9255213532653,3,7,0.0773160457611084,-1008.0
-886.7329613183592,4,5,0.04623603820800781,-1006.0
-930.7118593749999,5,3,0.1930830478668213,-1004.0
-805.1823237364478,6,9,0.28824782371520996,-1010.0
-749.2164103394115,7,12,0.2545340061187744,-1013.0
-930.7118593749999,8,3,0.04637408256530762,-1004.0
-886.7329613183592,9,5,0.0700218677520752,-1006.0
-886.7329613183592,10,5,0.09718179702758789,-1006.0
-844.9255213532653,11,7,0.11439800262451172,-1008.0
-886.7329613183592,12,5,0.1046609878540039,-1006.0
-930.7118593749999,13,3,0.0899820327758789,-1004.0
-865.5646372854002,14,6,0.07677793502807617,-1007.0
-930.7118593749999,15,3,0.16289806365966797,-1004.0
-930.7118593749999,16,3,0.0601959228515625,-1004.0
-886.7329613183592,17,5,0.05269885063171387,-1006.0
-865.5646372854002,18,6,0.09478497505187988,-1007.0
-714.198850078903,19,14,0.3400120735168457,-1015.0
-749.2164103394115,20,12,0.3244609832763672,-1013.0
-953.550625,21,2,0.026332855224609375,-1003.0
-786.0527656430365,22,10,0.13353490829467773,-1011.0
-767.4014465019607,23,11,0.12415909767150879,-1012.0
-714.198850078903,24,14,0.24157190322875977,-1015.0
