Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,8,0
3,6,0,0,7,9,-1
3,5,0,0,7,8,-1
1,6,0,0,8,8,-1
0,6,1,0,7,8,-1
2,6,0,0,6,8,-1
1,7,0,0,6,7,-1
0,7,1,0,5,7,-1
3,6,1,0,5,6,-1
2,6,0,0,6,6,-1
1,7,0,0,6,5,-1
1,8,0,0,7,5,-1
3,7,0,0,6,6,-1
3,6,0,0,6,5,-1
3,5,0,0,7,5,-1
0,5,1,0,7,4,-1
1,6,1,1,8,4,-1
3,5,1,0,8,5,-1
1,6,1,0,7,5,-1
1,7,1,1,7,4,-1
1,8,1,0,6,5,-1
1,9,1,0,7,5,-1
3,8,1,0,7,4,-1
2,8,0,1,7,3,-1
1,9,0,1,7,2,-1
1,10,0,1,7,1,-1
1,11,0,0,7,2,-1
3,10,0,1,7,1,-1
0,10,1,1,9,1,-1
1,11,1,1,11,1,-101
1,11,1,1,11,1,-101
