Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-805.1823237364478,0,9,0.019908905029296875,-1010.0
-930.7118593749999,1,3,0.007526874542236328,-1004.0
-976.975,2,1,0.003905057907104492,-1002.0
-976.975,3,1,0.0035600662231445312,-1002.0
-680.9102818562571,4,16,0.03147315979003906,-1017.0
-953.550625,5,2,0.00549006462097168,-1003.0
-908.4440628906249,6,4,0.008646011352539062,-1005.0
-786.0527656430365,7,10,0.020267009735107422,-1011.0
-865.5646372854002,8,6,0.012479066848754883,-1007.0
-844.9255213532653,9,7,0.014287948608398438,-1008.0
-930.7118593749999,10,3,0.006711006164550781,-1004.0
-953.550625,11,2,0.005079030990600586,-1003.0
-844.9255213532653,12,7,0.015890121459960938,-1008.0
-844.9255213532653,13,7,0.02065896987915039,-1008.0
-908.4440628906249,14,4,0.008687019348144531,-1005.0
-930.7118593749999,15,3,0.006531953811645508,-1004.0
-886.7329613183592,16,5,0.027449846267700195,-1006.0
-908.4440628906249,17,4,0.00922703742980957,-1005.0
-976.975,18,1,0.004155874252319336,-1002.0
-930.7118593749999,19,3,0.012635946273803711,-1004.0
-930.7118593749999,20,3,0.008759021759033203,-1004.0
-953.550625,21,2,0.00821995735168457,-1003.0
-953.550625,22,2,0.005261898040771484,-1003.0
-930.7118593749999,23,3,0.007302045822143555,-1004.0
-930.7118593749999,24,3,0.00892019271850586,-1004.0
