Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,0,0
3,6,0,1,12,1,-1
3,5,0,1,10,1,-1
3,4,0,1,11,0,-1
3,3,0,1,11,1,-1
3,2,0,1,10,1,-1
3,1,0,1,11,0,-1
3,0,0,1,10,0,-1
0,0,1,1,9,0,-1
0,0,2,1,8,0,-1
0,0,3,1,9,1,-1
0,0,4,1,7,1,-1
0,0,5,1,6,2,-1
0,0,6,1,5,1,-1
1,1,6,1,4,2,-1
0,1,7,1,4,4,-1
0,1,8,1,4,5,-1
1,2,8,1,3,6,-1
0,2,9,1,3,5,-1
1,3,9,1,3,7,-1
1,4,9,1,4,7,-1
0,4,10,1,4,6,-1
0,4,11,1,4,7,-1
1,5,11,1,5,8,-1
0,5,12,1,5,9,-1
1,6,12,1,6,10,-1
0,6,13,1,6,12,-1
0,6,14,1,6,14,-101
0,6,14,1,6,14,-101
