Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-416.61201272550426,0,37,93.926687002182,-1038.0
-649.2653366896044,1,18,13.860684156417847,-1019.0
-844.9255213532653,2,7,7.196439027786255,-1008.0
-604.7032891732913,3,21,14.002424955368042,-1022.0
-731.4860000809261,4,13,7.186844110488892,-1014.0
707.610774281043,5,13,11.027164936065674,986.0
-865.5646372854002,6,6,5.566665172576904,-1007.0
-135.97175048672702,7,91,255.13512206077576,-1092.0
-805.1823237364478,8,9,6.475041151046753,-1010.0
-124.56029603801568,9,96,259.42857694625854,-1097.0
-664.8875248098508,10,17,8.670272827148438,-1018.0
-680.9102818562571,11,16,9.000654935836792,-1017.0
-767.4014465019607,12,11,11.918756008148193,-1012.0
-749.2164103394115,13,12,9.461777210235596,-1013.0
115.58285079607037,14,75,498.3376679420471,924.0
-767.4014465019607,15,11,6.888843059539795,-1012.0
-786.0527656430365,16,10,12.670194149017334,-1011.0
-731.4860000809261,17,13,5.946431875228882,-1014.0
-680.9102818562571,18,16,17.68150806427002,-1017.0
670.6974923009166,19,15,14.79427981376648,984.0
-805.1823237364478,20,9,7.172575950622559,-1010.0
-731.4860000809261,21,13,11.928344964981079,-1014.0
-47.44062816445042,22,192,727.7029709815979,-1193.0
670.6974923009166,23,15,10.73632001876831,984.0
-697.3438788269304,24,15,8.432533979415894,-1016.0
