Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,8,0
1,8,0,0,7,7,-1
0,8,1,0,7,5,-1
1,9,1,0,7,4,-1
1,10,1,0,7,3,-1
2,10,0,1,7,2,-1
1,11,0,1,8,1,-1
1,12,0,1,9,1,-1
0,12,1,0,10,1,-1
0,12,2,0,10,0,-1
0,12,3,0,11,0,-1
0,12,4,1,12,0,-1
1,13,4,0,12,1,-1
0,13,5,1,12,2,-1
0,13,6,1,12,3,-1
3,12,6,0,12,4,-1
3,11,6,0,13,4,-1
0,11,7,0,12,4,-1
3,10,7,0,13,4,-1
0,10,8,1,13,5,-1
0,10,9,1,12,6,-1
0,10,10,1,11,6,-1
0,10,11,0,11,8,-1
0,10,12,1,10,8,-1
3,9,12,1,10,10,-1
0,9,13,1,10,12,-1
3,8,13,1,8,12,-1
3,7,13,1,7,13,-101
3,7,13,1,7,13,-101
