Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.28953099250793457,-1005.0
-767.4014465019607,1,11,1.1306939125061035,-1012.0
-865.5646372854002,2,6,0.3994300365447998,-1007.0
-976.975,3,1,0.10107994079589844,-1002.0
-844.9255213532653,4,7,0.4514632225036621,-1008.0
-908.4440628906249,5,4,0.31395387649536133,-1005.0
-767.4014465019607,6,11,0.9130918979644775,-1012.0
-908.4440628906249,7,4,0.44274115562438965,-1005.0
-930.7118593749999,8,3,0.16421294212341309,-1004.0
-930.7118593749999,9,3,0.3788011074066162,-1004.0
-930.7118593749999,10,3,0.18136882781982422,-1004.0
-908.4440628906249,11,4,0.2556140422821045,-1005.0
-930.7118593749999,12,3,0.1819760799407959,-1004.0
-908.4440628906249,13,4,0.25278496742248535,-1005.0
-824.8023833194335,14,8,0.4039158821105957,-1009.0
-953.550625,15,2,0.15446901321411133,-1003.0
-930.7118593749999,16,3,0.19055509567260742,-1004.0
-886.7329613183592,17,5,0.3434770107269287,-1006.0
-731.4860000809261,18,13,0.7148921489715576,-1014.0
-908.4440628906249,19,4,0.2976059913635254,-1005.0
-824.8023833194335,20,8,0.4066460132598877,-1009.0
-786.0527656430365,21,10,0.46198177337646484,-1011.0
-563.4005376636011,22,24,1.7401349544525146,-1025.0
-786.0527656430365,23,10,0.6023368835449219,-1011.0
-886.7329613183592,24,5,0.3400850296020508,-1006.0
