Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-634.0337032723642,0,19,3.086683988571167,-1020.0
746.4413141680927,1,11,1.4348161220550537,988.0
-634.0337032723642,2,19,2.2112669944763184,-1020.0
-844.9255213532653,3,7,0.9787898063659668,-1008.0
-908.4440628906249,4,4,0.9505720138549805,-1005.0
-805.1823237364478,5,9,1.5368571281433105,-1010.0
570.5376872539538,6,21,2.9292120933532715,978.0
570.5376872539538,7,21,3.876905918121338,978.0
602.2487176898924,8,19,2.776273012161255,980.0
-731.4860000809261,9,13,1.9348289966583252,-1014.0
-664.8875248098508,10,17,2.372002124786377,-1018.0
-908.4440628906249,11,4,0.6701250076293945,-1005.0
-786.0527656430365,12,10,1.3639938831329346,-1011.0
-805.1823237364478,13,9,1.2238149642944336,-1010.0
-886.7329613183592,14,5,0.8754019737243652,-1006.0
570.5376872539538,15,21,3.4691579341888428,978.0
-576.82106427036,16,23,2.7314651012420654,-1024.0
-786.0527656430365,17,10,1.6665771007537842,-1011.0
-824.8023833194335,18,8,1.5792710781097412,-1009.0
635.6068036185586,19,17,2.794839859008789,982.0
670.6974923009166,20,15,2.0522620677948,984.0
-886.7329613183592,21,5,0.8998031616210938,-1006.0
-714.198850078903,22,14,2.180142879486084,-1015.0
-664.8875248098508,23,17,2.2782769203186035,-1018.0
670.6974923009166,24,15,3.097805976867676,984.0
