Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,8,0
1,8,0,0,11,8,-1
1,9,0,0,11,7,-1
0,9,1,0,11,8,-1
0,9,2,0,12,8,-1
0,9,3,0,12,7,-1
0,9,4,0,13,7,-1
3,8,4,0,13,6,-1
0,8,5,0,14,6,-1
0,8,6,0,13,6,-1
2,8,5,0,13,7,-1
3,7,5,0,14,7,-1
3,6,5,0,14,6,-1
3,5,5,0,14,5,-1
1,6,5,0,14,6,-1
0,6,6,0,14,5,-1
0,6,7,0,14,6,-1
3,5,7,1,14,7,-1
2,5,6,1,12,7,-1
2,5,5,0,12,5,-1
1,6,5,0,12,6,-1
2,6,4,0,12,7,-1
3,5,4,1,12,8,-1
3,4,4,1,11,8,-1
3,3,4,0,10,9,-1
3,2,4,1,10,10,-1
2,2,3,1,8,10,-1
2,2,2,1,8,9,-1
2,2,1,1,7,8,-1
2,2,0,1,7,7,-1
3,1,0,1,6,6,-1
3,0,0,1,5,6,-1
0,0,1,1,4,5,-1
2,0,0,1,4,4,-1
0,0,1,1,3,4,-1
2,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,1,-1
0,0,1,1,0,1,-101
0,0,1,1,0,1,-101
