Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,8,0
1,8,0,0,10,9,-1
1,9,0,0,9,9,-1
0,9,1,0,8,9,-1
0,9,2,1,7,9,-1
1,10,2,0,7,10,-1
1,11,2,0,6,10,-1
1,12,2,0,6,9,-1
2,12,1,0,7,9,-1
1,13,1,0,7,8,-1
3,12,1,0,8,8,-1
0,12,2,0,8,9,-1
1,13,2,0,9,9,-1
3,12,2,0,8,9,-1
2,12,1,0,9,9,-1
1,13,1,0,8,9,-1
0,13,2,0,8,10,-1
2,13,1,0,9,10,-1
1,14,1,0,8,10,-1
3,13,1,0,9,10,-1
0,13,2,1,10,10,-1
3,12,2,0,9,10,-1
2,12,1,0,9,11,-1
2,12,0,0,10,11,-1
0,12,1,0,10,12,-1
2,12,0,0,10,11,-1
0,12,1,0,10,12,-1
0,12,2,0,9,12,-1
2,12,1,0,9,11,-1
0,12,2,0,10,11,-1
2,12,1,1,11,11,-1
3,11,1,0,11,10,-1
3,10,1,0,12,10,-1
3,9,1,0,13,10,-1
0,9,2,0,14,10,-1
1,10,2,0,14,11,-1
2,10,1,1,14,10,-1
2,10,0,1,14,8,-1
3,9,0,1,14,7,-1
3,8,0,1,13,6,-1
3,7,0,0,12,6,-1
3,6,0,1,11,4,-1
3,5,0,1,9,4,-1
3,4,0,1,8,3,-1
3,3,0,1,7,3,-1
3,2,0,1,5,3,-1
3,1,0,1,3,3,-1
3,0,0,1,2,2,-1
0,0,1,1,1,2,-1
2,0,0,1,1,0,-1
0,0,1,1,0,0,-1
0,0,2,1,0,1,-1
0,0,3,1,0,3,-101
0,0,3,1,0,3,-101
