Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,8,0
1,8,0,0,11,8,-1
1,9,0,0,11,9,-1
0,9,1,0,12,9,-1
0,9,2,0,12,10,-1
2,9,1,0,12,11,-1
0,9,2,0,11,11,-1
0,9,3,0,12,11,-1
0,9,4,0,12,10,-1
1,10,4,0,11,10,-1
3,9,4,0,11,9,-1
3,8,4,0,12,9,-1
0,8,5,1,11,8,-1
3,7,5,1,10,7,-1
2,7,4,1,11,8,-1
3,6,4,0,12,7,-1
2,6,3,0,10,9,-1
2,6,2,1,10,8,-1
3,5,2,1,10,7,-1
3,4,2,1,8,7,-1
3,3,2,1,7,7,-1
3,2,2,1,6,7,-1
2,2,1,1,7,6,-1
3,1,1,1,6,6,-1
2,1,0,1,6,4,-1
3,0,0,1,5,5,-1
1,1,0,1,5,4,-1
3,0,0,1,4,5,-1
0,0,1,1,3,4,-1
2,0,0,1,2,4,-1
1,1,0,1,2,3,-1
3,0,0,1,2,2,-1
1,1,0,1,2,1,-1
3,0,0,1,1,1,-1
1,1,0,1,1,0,-101
1,1,0,1,1,0,-101
