Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,9,0
3,6,0,0,4,9,-1
3,5,0,0,3,9,-1
1,6,0,0,3,8,-1
3,5,0,0,3,7,-1
3,4,0,0,3,6,-1
0,4,1,0,2,6,-1
1,5,1,0,2,5,-1
3,4,1,1,1,5,-1
1,5,1,0,2,4,-1
1,6,1,0,3,4,-1
1,7,1,0,3,3,-1
1,8,1,0,3,2,-1
0,8,2,0,3,1,-1
1,9,2,1,4,1,-1
0,9,3,1,5,1,-1
0,9,4,0,6,1,-1
0,9,5,0,5,0,-1
3,8,5,0,6,0,-1
3,7,5,0,5,0,-1
3,6,5,0,5,1,-1
0,6,6,0,6,1,-1
0,6,7,0,7,1,-1
3,5,7,0,7,2,-1
0,5,8,0,8,2,-1
2,5,7,0,8,1,-1
0,5,8,0,8,2,-1
2,5,7,0,9,2,-1
1,6,7,0,9,3,-1
2,6,6,1,9,4,-1
0,6,7,0,9,5,-1
0,6,8,0,8,5,-1
0,6,9,0,7,5,-1
3,5,9,1,6,5,-1
0,5,10,1,6,6,-1
0,5,11,1,6,8,-1
0,5,12,1,6,10,-1
1,6,12,1,6,12,-101
1,6,12,1,6,12,-101
