Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,13,0
3,6,0,1,1,13,-1
1,7,0,1,1,12,-1
1,8,0,1,0,12,-1
3,7,0,0,0,11,-1
0,7,1,1,1,11,-1
3,6,1,1,2,12,-1
3,5,1,1,3,13,-1
2,5,0,1,2,12,-1
1,6,0,1,2,10,-1
1,7,0,1,3,9,-1
1,8,0,1,4,9,-1
1,9,0,1,3,8,-1
1,10,0,1,4,7,-1
3,9,0,1,4,5,-1
1,10,0,1,5,4,-1
0,10,1,1,6,4,-1
2,10,0,1,6,3,-1
3,9,0,1,7,2,-1
1,10,0,1,8,1,-1
1,11,0,1,9,1,-1
1,12,0,1,10,0,-1
1,13,0,1,12,0,-1
0,13,1,1,14,0,-1
0,13,2,1,14,1,-1
3,12,2,1,13,1,-1
0,12,3,1,12,2,-1
0,12,4,1,13,2,-1
0,12,5,1,13,3,-1
3,11,5,1,12,3,-1
0,11,6,1,13,3,-1
3,10,6,1,12,4,-1
3,9,6,1,12,5,-1
3,8,6,1,11,5,-1
1,9,6,1,10,5,-1
3,8,6,1,9,6,-1
3,7,6,1,7,6,-101
3,7,6,1,7,6,-101
