Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,14,0
0,7,1,0,7,14,-1
0,7,2,0,7,13,-1
1,8,2,0,7,12,-1
0,8,3,0,7,11,-1
2,8,2,0,6,11,-1
0,8,3,0,6,10,-1
2,8,2,0,7,10,-1
0,8,3,0,7,9,-1
2,8,2,0,7,10,-1
0,8,3,0,6,10,-1
2,8,2,0,5,10,-1
0,8,3,0,5,9,-1
2,8,2,0,4,9,-1
0,8,3,0,4,10,-1
2,8,2,0,4,11,-1
0,8,3,0,4,10,-1
2,8,2,0,4,9,-1
0,8,3,0,4,8,-1
2,8,2,1,4,7,-1
0,8,3,0,4,6,-1
2,8,2,1,3,5,-1
2,8,1,1,4,5,-1
1,9,1,1,5,5,-1
2,9,0,1,5,6,-1
3,8,0,1,5,4,-1
1,9,0,1,6,3,-1
1,10,0,1,7,3,-1
1,11,0,0,8,3,-1
0,11,1,0,8,2,-1
0,11,2,1,8,1,-1
3,10,2,1,9,1,-1
0,10,3,1,11,2,-1
0,10,4,1,12,3,-1
0,10,5,1,11,3,-1
0,10,6,1,11,5,-1
0,10,7,1,10,6,-1
1,11,7,1,11,7,-101
1,11,7,1,11,7,-101
