Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-39.189466799343684,0,153,3610.140285015106,-154.0
635.6068036185586,1,17,112.16802787780762,982.0
570.5376872539538,2,21,176.76773810386658,978.0
-680.9102818562571,3,16,134.55267691612244,-1017.0
570.5376872539538,4,21,158.22261691093445,978.0
-824.8023833194335,5,8,55.002037048339844,-1009.0
-39.66585700701587,6,188,3605.737904071808,-189.0
410.57580325824716,7,33,220.73361992835999,966.0
-749.2164103394115,8,12,44.363547801971436,-1013.0
635.6068036185586,9,17,72.79583597183228,982.0
-805.1823237364478,10,9,45.564526081085205,-1010.0
347.075389788213,11,39,220.5875539779663,960.0
602.2487176898924,12,19,94.07622289657593,980.0
-749.2164103394115,13,12,32.637649059295654,-1013.0
-176.7977002733703,14,77,956.3592040538788,-1078.0
347.075389788213,15,39,261.6062591075897,960.0
635.6068036185586,16,17,97.80574798583984,982.0
602.2487176898924,17,19,46.7913978099823,980.0
570.5376872539538,18,21,93.41231393814087,978.0
-478.3958903802845,19,31,87.18385100364685,-1032.0
388.3286229723712,20,35,100.6785159111023,964.0
602.2487176898924,21,19,83.040109872818,980.0
347.075389788213,22,39,208.88543105125427,960.0
-865.5646372854002,23,6,27.043599128723145,-1007.0
292.5241974741009,24,45,251.76112914085388,954.0
