Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,55.000231981277466,-1011.0
602.2487176898924,1,19,102.64274501800537,980.0
602.2487176898924,2,19,132.0841109752655,980.0
-216.21084729764237,3,67,331.0969150066376,-1068.0
602.2487176898924,4,19,151.08203196525574,980.0
570.5376872539538,5,21,145.73040413856506,978.0
540.3923889457899,6,23,259.38710618019104,976.0
-664.8875248098508,7,17,125.98603701591492,-1018.0
602.2487176898924,8,19,98.81129503250122,980.0
458.59670349972737,9,29,152.34850096702576,970.0
602.2487176898924,10,19,143.93107390403748,980.0
-649.2653366896044,11,18,132.73209500312805,-1019.0
602.2487176898924,12,19,136.2137999534607,980.0
602.2487176898924,13,19,107.9330849647522,980.0
540.3923889457899,14,23,135.46374702453613,976.0
602.2487176898924,15,19,183.33826684951782,980.0
-714.198850078903,16,14,70.84342694282532,-1015.0
-844.9255213532653,17,7,39.78677797317505,-1008.0
602.2487176898924,18,19,118.08752703666687,980.0
484.49357370122544,19,27,156.84210181236267,972.0
-380.3397153639466,20,41,149.31782603263855,-1042.0
570.5376872539538,21,21,130.5025279521942,978.0
570.5376872539538,22,21,180.3567409515381,978.0
-649.2653366896044,23,18,133.59647798538208,-1019.0
-436.17305743642794,24,35,131.6550488471985,-1036.0
