Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
570.5376872539538,0,21,383.4137771129608,978.0
433.9784912644283,1,31,506.17335200309753,968.0
540.3923889457899,2,23,377.63051295280457,976.0
602.2487176898924,3,19,435.9778480529785,980.0
458.59670349972737,4,29,393.78188395500183,970.0
540.3923889457899,5,23,232.26194500923157,976.0
570.5376872539538,6,21,217.20475482940674,978.0
327.9635424174199,7,41,593.3674900531769,958.0
511.7355147415915,8,25,413.36312103271484,974.0
-563.4005376636011,9,24,276.867614030838,-1025.0
570.5376872539538,10,21,235.68692207336426,978.0
511.7355147415915,11,25,364.37188816070557,974.0
540.3923889457899,12,23,280.72286105155945,976.0
602.2487176898924,13,19,259.5234658718109,980.0
602.2487176898924,14,19,217.19683814048767,980.0
540.3923889457899,15,23,528.1047461032867,976.0
602.2487176898924,16,19,250.84331512451172,980.0
484.49357370122544,17,27,352.93819403648376,972.0
602.2487176898924,18,19,217.78459787368774,980.0
540.3923889457899,19,23,205.53506112098694,976.0
570.5376872539538,20,21,437.46031308174133,978.0
540.3923889457899,21,23,517.6831290721893,976.0
511.7355147415915,22,25,210.60747408866882,974.0
458.59670349972737,23,29,682.2415699958801,970.0
602.2487176898924,24,19,175.3491449356079,980.0
