Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,10,0
1,8,0,1,6,8,-1
1,9,0,1,6,7,-1
1,10,0,1,6,6,-1
1,11,0,1,6,4,-1
1,12,0,1,8,4,-1
1,13,0,1,9,5,-1
1,14,0,1,9,4,-1
3,13,0,1,9,3,-1
1,14,0,1,10,2,-1
0,14,1,1,11,2,-1
2,14,0,1,12,2,-1
3,13,0,1,12,0,-1
0,13,1,1,13,0,-1
0,13,2,1,13,1,-1
3,12,2,1,12,1,-1
0,12,3,1,12,2,-1
0,12,4,1,12,1,-1
0,12,5,1,12,2,-1
0,12,6,1,11,1,-1
0,12,7,1,11,2,-1
0,12,8,1,11,3,-1
0,12,9,1,11,5,-1
0,12,10,1,11,6,-1
3,11,10,1,11,7,-1
3,10,10,1,11,8,-1
3,9,10,1,10,8,-1
0,9,11,1,10,7,-1
3,8,11,1,10,8,-1
1,9,11,1,10,9,-1
0,9,12,1,9,10,-1
0,9,13,1,9,11,-1
0,9,14,1,9,12,-1
3,8,14,1,8,11,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
