Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,11.893302917480469,-1004.0
-953.550625,1,2,8.926707983016968,-1003.0
-767.4014465019607,2,11,26.062824964523315,-1012.0
-664.8875248098508,3,17,35.397083044052124,-1018.0
-930.7118593749999,4,3,12.52566409111023,-1004.0
-844.9255213532653,5,7,21.418295860290527,-1008.0
-786.0527656430365,6,10,28.634191036224365,-1011.0
-930.7118593749999,7,3,12.724673986434937,-1004.0
-930.7118593749999,8,3,12.159998893737793,-1004.0
-930.7118593749999,9,3,12.908101797103882,-1004.0
-786.0527656430365,10,10,22.275681018829346,-1011.0
-865.5646372854002,11,6,16.598222017288208,-1007.0
-930.7118593749999,12,3,11.955139875411987,-1004.0
-930.7118593749999,13,3,12.045732975006104,-1004.0
-649.2653366896044,14,18,59.03199100494385,-1019.0
-844.9255213532653,15,7,33.03998804092407,-1008.0
-786.0527656430365,16,10,24.78583788871765,-1011.0
-930.7118593749999,17,3,11.118229866027832,-1004.0
-930.7118593749999,18,3,10.55360221862793,-1004.0
-844.9255213532653,19,7,23.094515085220337,-1008.0
-844.9255213532653,20,7,20.436771869659424,-1008.0
-844.9255213532653,21,7,21.347219944000244,-1008.0
-886.7329613183592,22,5,23.143658876419067,-1006.0
-886.7329613183592,23,5,15.828574895858765,-1006.0
-886.7329613183592,24,5,14.676666975021362,-1006.0
