Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,0,1,-1
1,8,1,0,0,0,-1
0,8,2,0,1,0,-1
0,8,3,0,1,1,-1
1,9,3,0,2,1,-1
0,9,4,0,2,2,-1
0,9,5,0,3,2,-1
2,9,4,0,4,2,-1
1,10,4,0,4,3,-1
3,9,4,0,4,4,-1
0,9,5,0,5,4,-1
1,10,5,0,6,4,-1
0,10,6,0,5,4,-1
2,10,5,0,6,4,-1
0,10,6,0,6,3,-1
2,10,5,1,8,3,-1
0,10,6,1,9,4,-1
0,10,7,0,8,4,-1
0,10,8,0,9,4,-1
0,10,9,0,9,5,-1
0,10,10,1,10,5,-1
3,9,10,1,10,7,-1
0,9,11,1,10,9,-1
0,9,12,1,9,10,-1
0,9,13,1,9,12,-1
0,9,14,1,9,13,-1
3,8,14,1,8,14,-101
3,8,14,1,8,14,-101
