Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-767.4014465019607,0,11,16.415040016174316,-1012.0
-930.7118593749999,1,3,6.402822971343994,-1004.0
-844.9255213532653,2,7,10.264404058456421,-1008.0
-824.8023833194335,3,8,11.96146011352539,-1009.0
-930.7118593749999,4,3,6.613754034042358,-1004.0
-886.7329613183592,5,5,9.755983114242554,-1006.0
-844.9255213532653,6,7,12.031548976898193,-1008.0
-930.7118593749999,7,3,7.239612102508545,-1004.0
-805.1823237364478,8,9,12.023552894592285,-1010.0
-908.4440628906249,9,4,8.793400049209595,-1005.0
-805.1823237364478,10,9,13.362030029296875,-1010.0
-886.7329613183592,11,5,8.19031310081482,-1006.0
-865.5646372854002,12,6,12.455101013183594,-1007.0
-953.550625,13,2,5.120617151260376,-1003.0
-930.7118593749999,14,3,6.782855033874512,-1004.0
-886.7329613183592,15,5,8.903337001800537,-1006.0
-930.7118593749999,16,3,6.760085105895996,-1004.0
-930.7118593749999,17,3,7.010818958282471,-1004.0
-865.5646372854002,18,6,10.772032022476196,-1007.0
-930.7118593749999,19,3,6.813029050827026,-1004.0
-824.8023833194335,20,8,16.85698103904724,-1009.0
-844.9255213532653,21,7,11.2117760181427,-1008.0
-824.8023833194335,22,8,12.472286939620972,-1009.0
-930.7118593749999,23,3,7.6831090450286865,-1004.0
-886.7329613183592,24,5,10.800605058670044,-1006.0
