Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,5,3,0
1,8,0,1,6,2,-1
1,9,0,1,7,2,-1
1,10,0,0,8,3,-1
3,9,0,1,8,2,-1
1,10,0,1,8,1,-1
0,10,1,1,9,1,-1
0,10,2,1,8,1,-1
0,10,3,0,9,1,-1
3,9,3,0,9,0,-1
3,8,3,0,9,1,-1
3,7,3,1,8,1,-1
0,7,4,0,10,1,-1
2,7,3,1,9,1,-1
0,7,4,1,8,2,-1
0,7,5,1,7,3,-1
0,7,6,0,6,2,-1
2,7,5,0,5,2,-1
1,8,5,1,6,2,-1
0,8,6,1,7,2,-1
0,8,7,0,8,3,-1
1,9,7,1,7,3,-1
1,10,7,0,7,5,-1
1,11,7,0,8,6,-1
2,11,6,1,8,7,-1
3,10,6,1,9,7,-1
1,11,6,1,10,6,-1
0,11,7,1,11,7,-101
0,11,7,1,11,7,-101
