Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-456.7500932927579,0,33,122.67745399475098,-1034.0
540.3923889457899,1,23,152.3398220539093,976.0
-619.1828606905551,2,20,104.35213208198547,-1021.0
410.57580325824716,3,33,122.57114005088806,966.0
511.7355147415915,4,25,181.76944589614868,974.0
-749.2164103394115,5,12,80.77782893180847,-1013.0
511.7355147415915,6,25,173.78678798675537,974.0
-436.17305743642794,7,35,148.7895929813385,-1036.0
-317.9390424098677,8,49,558.9677469730377,-1050.0
570.5376872539538,9,21,129.378319978714,978.0
-767.4014465019607,10,11,48.657078981399536,-1012.0
388.3286229723712,11,35,314.8149480819702,964.0
540.3923889457899,12,23,87.74901008605957,976.0
-604.7032891732913,13,21,75.815593957901,-1022.0
602.2487176898924,14,19,98.35579919815063,980.0
181.76709378475726,15,61,904.9640300273895,938.0
410.57580325824716,16,33,461.13667607307434,966.0
410.57580325824716,17,33,108.75433206558228,966.0
-563.4005376636011,18,24,134.7352409362793,-1025.0
231.5564856285706,19,53,790.8081829547882,946.0
602.2487176898924,20,19,146.33367896080017,980.0
-590.5857069439589,21,22,77.56460499763489,-1023.0
347.075389788213,22,39,347.26136898994446,960.0
433.9784912644283,23,31,126.32678508758545,968.0
484.49357370122544,24,27,213.7731831073761,972.0
