Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,0,0,1,-1
0,8,1,1,0,2,-1
1,9,1,0,0,1,-1
1,10,1,0,1,1,-1
0,10,2,0,2,1,-1
3,9,2,0,2,0,-1
3,8,2,0,1,0,-1
0,8,3,0,2,0,-1
0,8,4,0,2,1,-1
0,8,5,1,1,1,-1
0,8,6,1,2,1,-1
1,9,6,1,2,2,-1
0,9,7,1,1,2,-1
0,9,8,1,3,2,-1
0,9,9,1,4,3,-1
0,9,10,1,5,2,-1
0,9,11,1,5,4,-1
0,9,12,1,5,3,-1
0,9,13,0,5,4,-1
2,9,12,0,5,5,-1
0,9,13,0,5,6,-1
3,8,13,0,5,7,-1
0,8,14,0,5,8,-1
2,8,13,0,6,8,-1
0,8,14,0,6,9,-1
2,8,13,0,7,9,-1
0,8,14,0,8,9,-1
2,8,13,0,8,8,-1
0,8,14,0,8,9,-1
2,8,13,0,8,10,-1
0,8,14,1,9,10,-1
2,8,13,1,9,12,-1
0,8,14,1,9,13,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
