Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.11822295188903809,-1005.0
-731.4860000809261,1,13,0.3593459129333496,-1014.0
-844.9255213532653,2,7,0.31007885932922363,-1008.0
-865.5646372854002,3,6,0.23707795143127441,-1007.0
-930.7118593749999,4,3,0.15877699851989746,-1004.0
-886.7329613183592,5,5,0.13372492790222168,-1006.0
-886.7329613183592,6,5,0.15187311172485352,-1006.0
-767.4014465019607,7,11,0.2501649856567383,-1012.0
-824.8023833194335,8,8,0.4962348937988281,-1009.0
-680.9102818562571,9,16,0.43309998512268066,-1017.0
-805.1823237364478,10,9,0.2664461135864258,-1010.0
-805.1823237364478,11,9,0.2514529228210449,-1010.0
-865.5646372854002,12,6,0.11635994911193848,-1007.0
-953.550625,13,2,0.06926393508911133,-1003.0
-908.4440628906249,14,4,0.3509030342102051,-1005.0
-886.7329613183592,15,5,0.13382601737976074,-1006.0
-953.550625,16,2,0.11289405822753906,-1003.0
-844.9255213532653,17,7,0.1227729320526123,-1008.0
-844.9255213532653,18,7,0.37749719619750977,-1008.0
-930.7118593749999,19,3,0.08994197845458984,-1004.0
-953.550625,20,2,0.04711008071899414,-1003.0
-844.9255213532653,21,7,0.22422504425048828,-1008.0
-844.9255213532653,22,7,0.18171977996826172,-1008.0
-865.5646372854002,23,6,0.19510102272033691,-1007.0
-767.4014465019607,24,11,0.38083314895629883,-1012.0
