Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,11,1,0
3,6,0,1,10,1,-1
3,5,0,1,9,1,-1
3,4,0,1,8,1,-1
3,3,0,1,7,1,-1
0,3,1,0,6,1,-1
3,2,1,0,7,1,-1
0,2,2,0,6,1,-1
0,2,3,1,5,2,-1
0,2,4,1,4,2,-1
0,2,5,1,4,3,-1
0,2,6,1,4,4,-1
0,2,7,1,3,5,-1
3,1,7,1,2,5,-1
0,1,8,1,2,6,-1
0,1,9,1,1,5,-1
0,1,10,1,2,5,-1
0,1,11,1,2,6,-1
1,2,11,0,2,7,-1
2,2,10,0,2,8,-1
1,3,10,0,3,8,-1
0,3,11,0,2,8,-1
3,2,11,1,1,8,-1
2,2,10,1,1,9,-1
0,2,11,1,2,10,-1
1,3,11,1,3,10,-1
0,3,12,1,3,11,-1
1,4,12,1,4,12,-101
1,4,12,1,4,12,-101
