Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,10,0
0,7,1,0,7,10,-1
0,7,2,0,8,10,-1
1,8,2,1,7,11,-1
1,9,2,1,7,9,-1
1,10,2,1,6,10,-1
0,10,3,1,7,11,-1
2,10,2,1,7,9,-1
1,11,2,1,7,7,-1
2,11,1,1,8,7,-1
2,11,0,1,8,5,-1
1,12,0,1,9,6,-1
0,12,1,1,10,6,-1
2,12,0,1,10,5,-1
3,11,0,1,9,6,-1
1,12,0,1,10,5,-1
3,11,0,1,10,3,-1
1,12,0,1,10,2,-1
3,11,0,1,9,1,-1
1,12,0,1,10,1,-1
0,12,1,1,11,0,-1
0,12,2,1,11,1,-1
0,12,3,1,10,0,-1
0,12,4,1,11,0,-1
0,12,5,1,11,1,-1
0,12,6,1,10,2,-1
0,12,7,1,10,3,-1
0,12,8,1,10,4,-1
0,12,9,1,10,5,-1
3,11,9,1,10,6,-1
3,10,9,1,11,6,-1
3,9,9,1,10,7,-1
0,9,10,1,10,9,-1
0,9,11,1,11,8,-1
3,8,11,1,10,9,-1
0,8,12,1,10,10,-1
3,7,12,1,9,10,-1
0,7,13,1,8,10,-1
3,6,13,1,7,10,-1
1,7,13,1,7,9,-1
0,7,14,1,6,9,999
0,7,14,1,6,9,999
