Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,10,0
0,7,1,0,8,11,-1
0,7,2,0,9,11,-1
1,8,2,1,9,12,-1
1,9,2,1,9,10,-1
2,9,1,1,8,10,-1
1,10,1,1,8,9,-1
1,11,1,1,8,7,-1
2,11,0,1,8,5,-1
1,12,0,1,8,3,-1
3,11,0,1,9,3,-1
1,12,0,1,8,4,-1
0,12,1,1,8,5,-1
2,12,0,1,8,3,-1
3,11,0,1,7,2,-1
1,12,0,1,8,2,-1
0,12,1,1,9,2,-1
2,12,0,1,10,3,-1
0,12,1,1,10,2,-1
2,12,0,1,9,1,-1
0,12,1,1,9,2,-1
2,12,0,1,10,2,-1
3,11,0,1,10,1,-1
1,12,0,1,11,1,-1
0,12,1,1,11,0,-1
0,12,2,1,12,0,-1
0,12,3,1,12,1,-1
0,12,4,1,12,2,-1
0,12,5,1,12,4,-1
0,12,6,1,11,4,-1
0,12,7,1,12,5,-1
0,12,8,1,12,6,-1
0,12,9,1,12,7,-1
3,11,9,1,11,8,-1
3,10,9,1,11,7,-1
3,9,9,1,10,8,-1
0,9,10,1,10,9,-1
3,8,10,1,9,9,-1
0,8,11,1,9,10,-1
0,8,12,1,8,11,-1
0,8,13,1,8,13,-101
0,8,13,1,8,13,-101
