Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,10,0
1,8,0,0,7,10,-1
1,9,0,0,6,9,-1
0,9,1,0,6,8,-1
1,10,1,0,6,7,-1
1,11,1,0,6,8,-1
2,11,0,1,6,9,-1
3,10,0,0,6,7,-1
0,10,1,1,7,7,-1
1,11,1,1,8,7,-1
1,12,1,1,8,5,-1
2,12,0,1,9,4,-1
3,11,0,1,9,2,-1
1,12,0,1,10,2,-1
0,12,1,1,11,1,-1
0,12,2,1,12,0,-1
0,12,3,1,12,2,-1
0,12,4,1,12,3,-1
3,11,4,1,11,3,-1
0,11,5,1,10,4,-1
0,11,6,1,11,5,-1
0,11,7,1,12,5,-1
0,11,8,1,12,6,-1
3,10,8,1,11,5,-1
0,10,9,1,11,6,-1
0,10,10,1,11,8,-1
3,9,10,1,10,9,-1
3,8,10,1,9,9,-1
3,7,10,1,8,9,-1
0,7,11,1,8,11,-1
0,7,12,1,7,11,-1
0,7,13,1,6,12,-1
1,8,13,1,7,12,-1
0,8,14,1,7,13,-1
3,7,14,1,8,14,999
3,7,14,1,8,14,999
