Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,8,13,0
3,6,0,1,8,12,-1
3,5,0,1,7,11,-1
3,4,0,1,6,10,-1
3,3,0,1,6,9,-1
3,2,0,1,6,8,-1
3,1,0,1,6,7,-1
3,0,0,1,5,6,-1
1,1,0,1,5,5,-1
3,0,0,1,5,6,-1
1,1,0,1,5,4,-1
3,0,0,1,4,4,-1
1,1,0,1,4,3,-1
3,0,0,1,2,3,-1
0,0,1,1,3,3,-1
2,0,0,1,2,4,-1
1,1,0,1,1,5,-1
1,2,0,1,1,4,-1
1,3,0,1,1,3,-1
1,4,0,1,2,2,-1
1,5,0,1,3,1,-1
1,6,0,1,4,1,-1
1,7,0,1,6,1,-1
1,8,0,1,7,0,-1
0,8,1,1,5,0,-1
1,9,1,1,6,0,-1
0,9,2,1,8,0,-1
0,9,3,1,8,1,-1
1,10,3,1,9,1,-1
0,10,4,1,9,3,-1
0,10,5,1,10,4,-1
0,10,6,1,10,5,-1
0,10,7,1,10,6,-1
0,10,8,1,11,7,-1
3,9,8,1,9,7,-1
0,9,9,1,9,9,-101
0,9,9,1,9,9,-101
