Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-786.0527656430365,0,10,1.5423319339752197,-1011.0
-844.9255213532653,1,7,1.4241688251495361,-1008.0
-767.4014465019607,2,11,1.6199901103973389,-1012.0
570.5376872539538,3,21,3.346235990524292,978.0
-824.8023833194335,4,8,1.523681879043579,-1009.0
-649.2653366896044,5,18,4.574162006378174,-1019.0
-680.9102818562571,6,16,2.3595681190490723,-1017.0
-416.61201272550426,7,37,6.109217882156372,-1038.0
-697.3438788269304,8,15,2.3523690700531006,-1016.0
-865.5646372854002,9,6,1.1799049377441406,-1007.0
-590.5857069439589,10,22,4.210448980331421,-1023.0
511.7355147415915,11,25,3.7252631187438965,974.0
-664.8875248098508,12,17,3.5426299571990967,-1018.0
746.4413141680927,13,11,2.236388921737671,988.0
458.59670349972737,14,29,6.792632102966309,970.0
-731.4860000809261,15,13,2.163530111312866,-1014.0
707.610774281043,16,13,1.73203706741333,986.0
635.6068036185586,17,17,3.941465139389038,982.0
-824.8023833194335,18,8,1.5173819065093994,-1009.0
746.4413141680927,19,11,2.161391019821167,988.0
-767.4014465019607,20,11,1.3763461112976074,-1012.0
-886.7329613183592,21,5,0.8836619853973389,-1006.0
-714.198850078903,22,14,2.4794650077819824,-1015.0
670.6974923009166,23,15,2.9233970642089844,984.0
-576.82106427036,24,23,3.9435880184173584,-1024.0
