Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,10,0
3,6,0,1,14,11,-1
3,5,0,1,14,10,-1
3,4,0,1,14,9,-1
3,3,0,1,13,10,-1
3,2,0,1,12,10,-1
3,1,0,1,10,10,-1
3,0,0,1,9,10,-1
0,0,1,1,8,10,-1
1,1,1,1,8,8,-1
2,1,0,1,8,7,-1
3,0,0,1,7,7,-1
0,0,1,1,6,8,-1
2,0,0,1,6,7,-1
0,0,1,1,5,7,-1
2,0,0,1,5,6,-1
0,0,1,1,4,5,-1
2,0,0,1,5,5,-1
1,1,0,1,5,4,-1
3,0,0,1,4,4,-1
0,0,1,1,3,4,-1
2,0,0,1,3,6,-1
0,0,1,1,3,5,-1
2,0,0,1,3,6,-1
1,1,0,1,4,6,-1
3,0,0,1,4,5,-1
0,0,1,1,3,5,-1
2,0,0,1,3,4,-1
0,0,1,1,1,4,-1
2,0,0,1,1,3,-1
1,1,0,1,1,1,-1
1,2,0,1,2,0,-101
1,2,0,1,2,0,-101
