Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.10104203224182129,-1007.0
-649.2653366896044,1,18,0.042257070541381836,-1019.0
-844.9255213532653,2,7,0.0037331581115722656,-1008.0
-953.550625,3,2,0.0012691020965576172,-1003.0
-976.975,4,1,0.0008559226989746094,-1002.0
-886.7329613183592,5,5,0.002791881561279297,-1006.0
-908.4440628906249,6,4,0.022615909576416016,-1005.0
-865.5646372854002,7,6,0.003359079360961914,-1007.0
-865.5646372854002,8,6,0.023558855056762695,-1007.0
-886.7329613183592,9,5,0.003782987594604492,-1006.0
-886.7329613183592,10,5,0.003195047378540039,-1006.0
-976.975,11,1,0.0009250640869140625,-1002.0
-844.9255213532653,12,7,0.004085063934326172,-1008.0
-953.550625,13,2,0.0014159679412841797,-1003.0
-930.7118593749999,14,3,0.0018961429595947266,-1004.0
-930.7118593749999,15,3,0.0019388198852539062,-1004.0
-930.7118593749999,16,3,0.002006053924560547,-1004.0
-976.975,17,1,0.0009279251098632812,-1002.0
-805.1823237364478,18,9,0.005033969879150391,-1010.0
-908.4440628906249,19,4,0.002637147903442383,-1005.0
-844.9255213532653,20,7,0.004250049591064453,-1008.0
-908.4440628906249,21,4,0.002663135528564453,-1005.0
-930.7118593749999,22,3,0.0020949840545654297,-1004.0
-908.4440628906249,23,4,0.0073699951171875,-1005.0
-865.5646372854002,24,6,0.003863096237182617,-1007.0
