Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,10,14,0
3,6,0,0,11,14,-1
3,5,0,0,11,13,-1
3,4,0,0,11,14,-1
3,3,0,0,10,14,-1
3,2,0,0,10,12,-1
3,1,0,0,10,11,-1
1,2,0,0,10,10,-1
0,2,1,0,10,9,-1
3,1,1,0,9,9,-1
3,0,1,0,9,10,-1
1,1,1,0,9,9,-1
1,2,1,0,10,9,-1
2,2,0,0,10,8,-1
3,1,0,0,9,8,-1
1,2,0,0,9,7,-1
0,2,1,0,9,4,-1
1,3,1,1,9,3,-1
3,2,1,1,7,3,-1
2,2,0,1,6,3,-1
1,3,0,1,5,3,-1
3,2,0,0,4,4,-1
1,3,0,1,4,3,-1
3,2,0,1,4,2,-1
3,1,0,1,3,1,-1
3,0,0,1,4,1,-1
0,0,1,1,2,1,-1
2,0,0,1,0,1,-1
1,1,0,1,0,0,-1
1,2,0,1,1,0,-1
1,3,0,1,2,0,-1
1,4,0,1,4,0,-101
1,4,0,1,4,0,-101
