Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,0.22649192810058594,-1004.0
-930.7118593749999,1,3,0.2330021858215332,-1004.0
-680.9102818562571,2,16,1.3695309162139893,-1017.0
-767.4014465019607,3,11,0.4706590175628662,-1012.0
-680.9102818562571,4,16,0.6508800983428955,-1017.0
-886.7329613183592,5,5,0.32013702392578125,-1006.0
-749.2164103394115,6,12,0.6800839900970459,-1013.0
-824.8023833194335,7,8,0.4912428855895996,-1009.0
-908.4440628906249,8,4,0.17383790016174316,-1005.0
-649.2653366896044,9,18,0.9916579723358154,-1019.0
-953.550625,10,2,0.1368420124053955,-1003.0
-908.4440628906249,11,4,0.24013304710388184,-1005.0
-976.975,12,1,0.10456204414367676,-1002.0
-908.4440628906249,13,4,0.2511570453643799,-1005.0
-767.4014465019607,14,11,0.6195149421691895,-1012.0
-786.0527656430365,15,10,0.6106700897216797,-1011.0
-697.3438788269304,16,15,1.11757493019104,-1016.0
-865.5646372854002,17,6,0.3100900650024414,-1007.0
-824.8023833194335,18,8,0.5381460189819336,-1009.0
-767.4014465019607,19,11,0.7147059440612793,-1012.0
-865.5646372854002,20,6,0.4416341781616211,-1007.0
-886.7329613183592,21,5,0.2121129035949707,-1006.0
-697.3438788269304,22,15,1.0216851234436035,-1016.0
-908.4440628906249,23,4,0.22632598876953125,-1005.0
-976.975,24,1,0.06040596961975098,-1002.0
