Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,0.07387304306030273,-1007.0
-604.7032891732913,1,21,0.4378681182861328,-1022.0
-908.4440628906249,2,4,0.0667428970336914,-1005.0
-824.8023833194335,3,8,0.11309289932250977,-1009.0
-865.5646372854002,4,6,0.0789179801940918,-1007.0
-749.2164103394115,5,12,0.1134488582611084,-1013.0
-537.5576361164607,6,26,0.5945508480072021,-1027.0
570.5376872539538,7,21,0.508350133895874,978.0
-250.37800362987258,8,60,1.6654229164123535,-1061.0
-908.4440628906249,9,4,0.05896615982055664,-1005.0
-824.8023833194335,10,8,0.15839815139770508,-1009.0
-767.4014465019607,11,11,0.21849703788757324,-1012.0
-456.7500932927579,12,33,0.6204359531402588,-1034.0
-908.4440628906249,13,4,0.04598188400268555,-1005.0
-697.3438788269304,14,15,0.19941186904907227,-1016.0
-886.7329613183592,15,5,0.06306910514831543,-1006.0
-207.51043671232128,16,69,1.8844959735870361,-1070.0
-908.4440628906249,17,4,0.05328798294067383,-1005.0
-865.5646372854002,18,6,0.07110190391540527,-1007.0
-844.9255213532653,19,7,0.07240796089172363,-1008.0
-649.2653366896044,20,18,0.3999969959259033,-1019.0
-310.990566349621,21,50,1.2572100162506104,-1051.0
-664.8875248098508,22,17,0.24579501152038574,-1018.0
-436.17305743642794,23,35,0.9532649517059326,-1036.0
-824.8023833194335,24,8,0.07767701148986816,-1009.0
