Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,5,5,0
1,8,0,0,5,4,-1
3,7,0,0,5,3,-1
0,7,1,0,4,3,-1
3,6,1,0,4,4,-1
1,7,1,0,5,4,-1
2,7,0,0,4,4,-1
0,7,1,0,4,5,-1
2,7,0,0,3,5,-1
0,7,1,0,4,5,-1
2,7,0,0,5,5,-1
3,6,0,0,5,6,-1
1,7,0,0,6,6,-1
0,7,1,0,5,6,-1
3,6,1,0,6,6,-1
1,7,1,0,6,7,-1
1,8,1,0,6,6,-1
0,8,2,0,6,7,-1
2,8,1,0,7,7,-1
0,8,2,0,7,8,-1
0,8,3,0,7,7,-1
0,8,4,1,7,8,-1
0,8,5,1,7,7,-1
0,8,6,1,6,7,-1
2,8,5,1,7,8,-1
0,8,6,1,7,7,-1
2,8,5,1,7,8,-1
1,9,5,0,6,7,-1
3,8,5,1,7,7,-1
0,8,6,1,6,7,-1
2,8,5,1,7,8,-1
1,9,5,0,6,7,-1
3,8,5,1,7,7,-1
3,7,5,1,6,6,-1
1,8,5,0,5,5,-1
3,7,5,0,5,4,-1
1,8,5,0,5,5,-1
0,8,6,0,5,4,-1
2,8,5,0,5,5,-1
3,7,5,0,5,4,-1
1,8,5,0,5,5,-1
0,8,6,0,5,6,-1
2,8,5,0,6,6,-1
1,9,5,0,6,7,-1
1,10,5,0,6,6,-1
0,10,6,0,5,6,-1
0,10,7,0,6,6,-1
3,9,7,0,5,6,-1
0,9,8,0,6,6,-1
2,9,7,0,6,7,-1
0,9,8,0,6,6,-1
0,9,9,0,5,6,-1
0,9,10,1,6,7,-1
2,9,9,0,7,7,-1
0,9,10,1,7,8,-1
2,9,9,0,6,7,-1
0,9,10,1,7,8,-1
2,9,9,0,7,7,-1
0,9,10,1,7,8,-1
2,9,9,0,6,7,-1
0,9,10,0,7,7,-1
2,9,9,0,7,8,-1
0,9,10,0,7,7,-1
2,9,9,0,7,8,-1
0,9,10,0,7,7,-1
0,9,11,1,7,8,-1
2,9,10,0,7,7,-1
0,9,11,1,7,8,-1
2,9,10,1,6,7,-1
0,9,11,1,7,7,-1
2,9,10,1,6,6,-1
0,9,11,0,6,7,-1
1,10,11,1,7,8,-1
3,9,11,0,6,7,-1
1,10,11,0,6,6,-1
3,9,11,0,6,7,-1
1,10,11,0,7,7,-1
0,10,12,1,7,8,-1
2,10,11,1,6,7,-1
0,10,12,0,7,7,-1
2,10,11,1,7,8,-1
0,10,12,1,6,7,-1
2,10,11,0,7,7,-1
0,10,12,1,7,8,-1
2,10,11,1,6,7,-1
0,10,12,1,6,6,-1
2,10,11,1,6,7,-1
0,10,12,1,7,8,-1
2,10,11,1,6,7,-1
0,10,12,0,7,7,-1
2,10,11,1,7,8,-1
0,10,12,1,6,7,-1
2,10,11,1,5,6,-1
0,10,12,1,6,7,-1
2,10,11,0,7,7,-1
0,10,12,1,7,8,-1
2,10,11,1,6,7,-1
0,10,12,0,7,7,-1
2,10,11,1,6,7,-1
0,10,12,1,7,8,-1
2,10,11,0,7,7,-1
0,10,12,1,7,8,-1
2,10,11,1,6,7,-1
0,10,12,0,7,7,-1
2,10,11,1,7,8,-1
0,10,12,1,6,7,-1
2,10,11,1,7,8,-1
0,10,12,0,7,7,-1
2,10,11,1,7,8,-1
0,10,12,1,6,7,-1
2,10,11,0,7,7,-1
0,10,12,1,7,8,-1
2,10,11,1,6,7,-1
0,10,12,1,7,8,-1
2,10,11,1,6,7,-1
0,10,12,0,7,7,-1
2,10,11,1,7,8,-1
0,10,12,0,7,7,-1
2,10,11,1,7,8,-1
0,10,12,1,6,7,-1
2,10,11,1,7,8,-1
0,10,12,0,7,7,-1
2,10,11,1,7,8,-1
0,10,12,0,7,7,-1
2,10,11,1,6,7,-1
0,10,12,0,7,7,-1
2,10,11,1,6,7,-1
0,10,12,0,7,7,-1
2,10,11,1,7,8,-1
0,10,12,0,7,7,-1
2,10,11,1,7,8,-1
0,10,12,1,6,7,-1
2,10,11,0,7,7,-1
0,10,12,1,7,8,-1
2,10,11,0,7,7,-1
0,10,12,1,7,8,-1
2,10,11,0,7,7,-1
0,10,12,1,7,8,-1
2,10,11,0,7,7,-1
0,10,12,1,7,8,-1
2,10,11,1,6,7,-1
0,10,12,0,7,7,-1
2,10,11,1,7,8,-1
0,10,12,1,6,7,-1
2,10,11,1,5,6,-1
0,10,12,1,6,7,-1
2,10,11,1,7,8,-1
0,10,12,1,6,7,-1
2,10,11,1,5,6,-1
0,10,12,1,6,6,-1
2,10,11,1,6,7,-1
0,10,12,0,7,7,-1
2,10,11,1,7,8,-1
0,10,12,0,7,7,-1
2,10,11,1,7,8,-1
0,10,12,1,6,7,-1
2,10,11,0,7,7,-1
0,10,12,1,6,7,-1
2,10,11,0,7,7,-1
0,10,12,1,7,8,-1
2,10,11,0,7,7,-1
3,9,11,0,6,7,-1
1,10,11,1,7,8,-1
3,9,11,1,7,7,-1
1,10,11,1,7,8,-1
3,9,11,1,7,7,-1
1,10,11,1,7,8,-1
3,9,11,1,7,7,-1
1,10,11,1,7,8,-1
3,9,11,1,7,7,-1
1,10,11,1,7,8,-1
3,9,11,0,6,7,-1
1,10,11,1,7,8,-1
3,9,11,1,7,7,-1
1,10,11,1,7,8,-1
3,9,11,1,7,7,-1
1,10,11,1,7,8,-1
3,9,11,1,7,7,-1
1,10,11,1,7,8,-1
3,9,11,1,7,7,-1
1,10,11,1,7,8,-1
3,9,11,0,6,7,-1
1,10,11,1,5,6,-1
3,9,11,1,5,5,-1
1,10,11,1,4,4,-1
3,9,11,0,4,5,-1
1,10,11,1,5,6,-1
3,9,11,0,6,7,-1
1,10,11,0,7,7,-1
3,9,11,1,7,8,-1
1,10,11,1,6,7,-1
3,9,11,1,6,6,-1
1,10,11,1,5,6,-1
3,9,11,1,6,6,-1
1,10,11,0,7,7,-1
3,9,11,1,7,8,-1
1,10,11,0,7,7,-1
3,9,11,1,7,8,-1
1,10,11,0,7,7,-1
3,9,11,1,6,6,-1
1,10,11,1,6,7,-1
3,9,11,1,7,8,-1
1,10,11,1,6,7,-1
1,9,11,1,7,8,-1
