Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,5,5,0
3,6,0,0,5,4,-1
1,7,0,0,5,3,-1
3,6,0,0,5,4,-1
0,6,1,0,5,5,-1
2,6,0,0,5,6,-1
1,7,0,0,6,6,-1
0,7,1,0,6,7,-1
3,6,1,0,6,6,-1
1,7,1,0,6,7,-1
3,6,1,0,7,7,-1
1,7,1,0,6,7,-1
3,6,1,0,7,7,-1
2,6,0,0,7,8,-1
1,7,0,0,7,7,-1
1,8,0,0,6,7,-1
0,8,1,0,6,6,-1
3,7,1,0,5,6,-1
1,8,1,0,6,6,-1
0,8,2,0,6,7,-1
0,8,3,0,6,6,-1
1,9,3,0,5,6,-1
3,8,3,0,5,5,-1
0,8,4,0,5,4,-1
0,8,5,0,5,3,-1
1,9,5,0,6,3,-1
3,8,5,0,7,3,-1
1,9,5,0,6,3,-1
3,8,5,0,7,3,-1
1,9,5,1,8,4,-1
1,10,5,1,8,5,-1
0,10,6,1,10,5,-1
0,10,7,1,10,6,-1
3,9,7,1,9,7,-101
3,9,7,1,9,7,-101
