Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,5,5,0
0,7,1,0,5,6,-1
1,8,1,0,5,5,-1
0,8,2,0,5,6,-1
0,8,3,0,5,5,-1
0,8,4,0,5,6,-1
0,8,5,0,6,6,-1
1,9,5,0,6,7,-1
1,10,5,0,6,6,-1
0,10,6,0,6,7,-1
0,10,7,0,7,7,-1
3,9,7,0,6,6,-1
0,9,8,0,6,7,-1
0,9,9,0,7,7,-1
3,8,9,1,6,7,-1
0,8,10,1,7,7,-1
1,9,10,1,7,8,-1
3,8,10,1,7,7,-1
2,8,9,1,7,8,-1
1,9,9,0,7,7,-1
3,8,9,1,7,8,-1
0,8,10,1,7,7,-1
3,7,10,0,7,8,-1
0,7,11,0,7,7,-1
0,7,12,0,7,8,-1
0,7,13,0,7,7,-1
3,6,13,0,7,8,-1
0,6,14,0,7,7,-1
1,7,14,0,7,8,999
1,7,14,0,7,8,999
