Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,2,0,-1
1,10,0,1,3,0,-1
0,10,1,0,4,0,-1
1,11,1,0,5,0,-1
1,12,1,1,6,0,-1
0,12,2,0,7,0,-1
0,12,3,0,8,0,-1
0,12,4,0,9,0,-1
3,11,4,0,8,0,-1
0,11,5,0,9,0,-1
3,10,5,0,10,0,-1
3,9,5,0,11,0,-1
3,8,5,0,12,0,-1
3,7,5,0,11,0,-1
0,7,6,0,11,1,-1
3,6,6,0,10,1,-1
0,6,7,0,11,1,-1
0,6,8,0,10,1,-1
0,6,9,0,11,1,-1
0,6,10,0,12,1,-1
0,6,11,0,12,2,-1
0,6,12,1,12,3,-1
0,6,13,1,11,4,-1
0,6,14,1,11,6,-1
1,7,14,1,11,8,999
1,7,14,1,11,8,999
