Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,5,0,-1
0,10,1,0,6,0,-1
1,11,1,1,7,0,-1
1,12,1,1,8,0,-1
0,12,2,1,9,0,-1
0,12,3,0,10,0,-1
0,12,4,0,11,0,-1
3,11,4,0,10,0,-1
3,10,4,0,11,0,-1
3,9,4,0,12,0,-1
3,8,4,0,13,0,-1
3,7,4,0,14,0,-1
3,6,4,0,14,1,-1
0,6,5,0,13,1,-1
0,6,6,0,13,0,-1
0,6,7,0,14,0,-1
0,6,8,0,13,0,-1
0,6,9,0,12,0,-1
0,6,10,0,11,0,-1
3,5,10,0,10,0,-1
0,5,11,0,11,0,-1
1,6,11,0,10,0,-1
0,6,12,0,11,0,-1
1,7,12,0,12,0,-1
3,6,12,0,13,0,-1
0,6,13,1,13,1,-1
2,6,12,1,13,2,-1
1,7,12,0,13,4,-1
0,7,13,0,13,5,-1
0,7,14,0,13,6,999
0,7,14,0,13,6,999
