Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,14,0
1,8,0,0,3,14,-1
1,9,0,0,3,13,-1
1,10,0,0,4,13,-1
0,10,1,0,3,13,-1
0,10,2,0,3,12,-1
0,10,3,0,3,11,-1
3,9,3,0,4,11,-1
3,8,3,0,3,11,-1
1,9,3,0,4,11,-1
0,9,4,0,4,12,-1
0,9,5,0,4,11,-1
2,9,4,0,5,11,-1
0,9,5,0,6,11,-1
0,9,6,0,5,11,-1
1,10,6,0,5,10,-1
0,10,7,0,5,9,-1
3,9,7,0,5,10,-1
2,9,6,0,6,10,-1
3,8,6,0,5,10,-1
1,9,6,0,6,10,-1
0,9,7,0,6,11,-1
0,9,8,0,6,12,-1
3,8,8,0,6,13,-1
2,8,7,0,6,14,-1
0,8,8,0,6,13,-1
0,8,9,1,7,13,-1
2,8,8,0,7,12,-1
0,8,9,1,7,13,-1
2,8,8,0,7,12,-1
0,8,9,0,6,12,-1
0,8,10,0,6,13,-1
0,8,11,1,6,12,-1
0,8,12,1,7,12,-1
0,8,13,1,9,12,-1
3,7,13,1,8,13,-1
0,7,14,1,7,14,999
0,7,14,1,7,14,999
