Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,14,0
1,8,0,0,2,13,-1
1,9,0,0,3,13,-1
1,10,0,0,4,13,-1
1,11,0,0,5,13,-1
1,12,0,0,5,12,-1
0,12,1,0,4,12,-1
0,12,2,0,4,13,-1
1,13,2,0,3,13,-1
0,13,3,0,3,12,-1
0,13,4,0,4,12,-1
0,13,5,0,4,13,-1
1,14,5,0,5,13,-1
0,14,6,0,5,12,-1
3,13,6,0,6,12,-1
0,13,7,0,5,12,-1
0,13,8,0,5,11,-1
3,12,8,0,5,10,-1
3,11,8,0,5,9,-1
0,11,9,0,5,10,-1
2,11,8,0,4,10,-1
2,11,7,0,5,10,-1
0,11,8,0,5,11,-1
0,11,9,0,5,10,-1
3,10,9,0,4,10,-1
0,10,10,0,3,10,-1
0,10,11,0,2,10,-1
2,10,10,0,2,9,-1
0,10,11,0,2,10,-1
2,10,10,0,2,11,-1
1,11,10,0,3,11,-1
3,10,10,0,2,11,-1
2,10,9,0,1,11,-1
1,11,9,0,1,10,-1
3,10,9,0,1,11,-1
2,10,8,0,1,10,-1
3,9,8,0,1,11,-1
0,9,9,0,2,11,-1
1,10,9,0,2,12,-1
0,10,10,0,2,13,-1
2,10,9,0,1,13,-1
3,9,9,0,2,13,-1
3,8,9,0,2,12,-1
0,8,10,0,2,13,-1
1,9,10,0,2,14,-1
1,10,10,1,3,14,-1
0,10,11,1,4,14,-1
3,9,11,1,5,13,-1
3,8,11,1,6,13,-1
0,8,12,1,8,13,-1
3,7,12,1,8,12,-1
0,7,13,1,8,13,-1
0,7,14,1,7,12,999
0,7,14,1,7,12,999
