Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,14,0
1,8,0,0,2,13,-1
1,9,0,0,2,12,-1
1,10,0,0,2,13,-1
1,11,0,0,3,13,-1
1,12,0,0,4,13,-1
0,12,1,0,5,13,-1
0,12,2,0,6,13,-1
0,12,3,0,6,12,-1
0,12,4,0,6,11,-1
0,12,5,0,6,12,-1
1,13,5,1,6,13,-1
3,12,5,1,7,12,-1
2,12,4,1,8,12,-1
1,13,4,1,9,12,-1
2,13,3,1,10,11,-1
2,13,2,1,10,9,-1
2,13,1,1,11,8,-1
2,13,0,1,11,7,-1
1,14,0,1,10,6,-1
3,13,0,1,10,5,-1
1,14,0,1,9,6,-1
3,13,0,1,9,7,-1
1,14,0,1,10,7,-1
0,14,1,1,10,5,-1
2,14,0,1,11,4,-1
0,14,1,1,11,3,-1
2,14,0,1,11,2,-1
3,13,0,1,12,3,-1
1,14,0,1,14,3,-1
3,13,0,1,14,2,-1
3,12,0,1,13,1,-1
3,11,0,1,11,1,-1
3,10,0,1,10,1,-1
1,11,0,1,10,0,-1
1,12,0,1,11,1,-1
1,13,0,1,12,0,-1
0,13,1,1,13,0,-1
0,13,2,1,14,1,-1
3,12,2,1,12,1,-1
0,12,3,1,12,2,-1
0,12,4,1,12,3,-1
0,12,5,1,12,4,-1
0,12,6,1,12,6,-101
0,12,6,1,12,6,-101
