Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,14,0
1,8,0,0,3,14,-1
1,9,0,0,4,14,-1
1,10,0,0,5,14,-1
1,11,0,0,5,13,-1
1,12,0,0,4,13,-1
1,13,0,0,3,13,-1
1,14,0,0,3,12,-1
3,13,0,0,2,12,-1
0,13,1,0,3,12,-1
0,13,2,0,2,12,-1
0,13,3,0,2,13,-1
1,14,3,0,2,14,-1
0,14,4,0,2,13,-1
0,14,5,0,3,13,-1
0,14,6,0,4,13,-1
2,14,5,0,3,13,-1
3,13,5,0,3,12,-1
1,14,5,0,4,12,-1
0,14,6,0,5,12,-1
0,14,7,0,5,11,-1
0,14,8,0,6,11,-1
3,13,8,0,6,10,-1
3,12,8,0,6,11,-1
3,11,8,0,6,12,-1
3,10,8,0,6,11,-1
3,9,8,0,6,12,-1
0,9,9,1,7,12,-1
3,8,9,1,8,12,-1
1,9,9,1,8,10,-1
2,9,8,1,8,9,-1
1,10,8,1,9,9,-1
1,11,8,1,8,8,-1
1,12,8,1,10,8,-1
0,12,9,1,8,8,-1
0,12,10,1,8,7,-1
3,11,10,1,9,7,-1
0,11,11,1,9,8,-1
0,11,12,1,9,9,-1
3,10,12,1,9,11,-1
3,9,12,1,9,12,-101
3,9,12,1,9,12,-101
